ds,yhat,yhat_lower,yhat_upper
2017-04-19,53.08538694873345,23.016308320007806,80.73122020851936
2017-04-20,53.312084390090305,23.438639857420146,82.17321578334824
2017-04-21,56.326752059188436,28.23768671716232,85.88351945266048
2017-04-22,58.091120295500694,31.370473540934746,85.88196555934746
2017-04-23,56.27762667758161,29.452829107095624,85.00832981658262
2017-04-24,53.47940691563164,26.019101776032546,83.1827899214981
2017-04-25,55.82239142384381,26.466084062994504,85.52821427677732
2017-04-26,59.0004654850059,30.83190408601333,85.75444406826355
2017-04-27,59.02298330776122,29.062177469026366,86.77960619496147
2017-04-28,61.77384427131956,33.7390762113581,89.71676271669246
2017-04-29,63.21640560821966,35.103696356830376,93.26376797452184
2017-04-30,61.02779787179046,31.68396045384976,92.5974625138814
2017-05-01,57.803001973445696,28.331195001233564,86.81449972291563
2017-05-02,59.672860453562656,29.544062168606043,86.01017880331723
2017-05-03,62.3372208708657,33.108032885199144,91.02116038733644
2017-05-04,61.812380783284496,32.52040521212581,90.14740924359738
2017-05-05,63.99006722838458,36.87459619074783,93.99186440914552
2017-05-06,64.84222628101452,37.47533372818692,93.7709714750049
2017-05-07,62.053215269815425,34.93181644287149,89.98387600610631
2017-05-08,58.229638804598856,31.397865598004845,88.04767764494365
2017-05-09,59.5122459216163,31.711838012469485,86.7354816977861
2017-05-10,61.610849385032225,33.42953434291575,90.27030944844776
2017-05-11,60.55156185607929,34.65168589714783,89.4640676068329
2017-05-12,62.23556283062909,35.41528368939422,92.3789337654531
2017-05-13,62.64367726952869,34.56941211600348,89.98720163008015
2017-05-14,59.46836395321265,32.44681937846798,87.1156730047879
2017-05-15,55.3233601137313,25.083320736130418,83.87699921992008
2017-05-16,56.3554048513287,28.585776198657484,83.2559771604343
2017-05-17,58.2790072224989,29.25110302742549,86.6345668745398
2017-05-18,57.1235580670189,29.536135744238983,85.54363880540309
2017-05-19,58.79200320708448,30.392429586934107,87.81297028106357
2017-05-20,59.26536193759504,31.006887308970775,89.06496802875294
2017-05-21,56.23469100057486,26.64248280796017,85.94334332284214
2017-05-22,52.31074185209488,24.365726620145736,80.80080026646503
2017-05-23,53.63573402919743,23.665975842645892,81.19486558388822
2017-05-24,55.91820982702178,28.6398899296057,83.95851968614694
2017-05-25,55.180267704389244,26.70844875266577,83.70153402795543
2017-05-26,57.31638946134694,29.973834551887474,87.66729134780999
2017-05-27,58.29814163644909,29.23788792749005,86.6471709061512
2017-05-28,55.80634704748101,27.978828692438324,84.27849863384515
2017-05-29,52.44096932393906,24.365622022980816,79.613728625679
2017-05-30,54.33312771454101,24.895153930969485,82.28286963106898
2017-05-31,57.180201436111965,31.108014466969223,87.50244467641645
2017-06-01,56.99331477482616,28.616340314037963,85.393575199429
2017-06-02,59.65641167798262,30.11804161555914,89.15529647659926
2017-06-03,61.13119405032522,33.09833599825574,90.0894031521036
2017-06-04,59.08951368408817,31.183894945863866,88.37361282065483
2017-06-05,56.12345507917863,28.345451580989845,84.90228014588799
2017-06-06,58.357521399797065,29.856418785660782,88.00971405868484
2017-06-07,61.48387849040318,33.70405303803417,88.8207664044846
2017-06-08,61.509944631029164,33.784113150120156,89.84379491067526
2017-06-09,64.31753215067914,37.58678658405865,94.00395889249067
2017-06-10,65.8678134766393,36.66430587016833,94.28185651800969
2017-06-11,63.83370094370366,33.68946558907597,93.68052050572925
2017-06-12,60.809878062443495,32.75359088328266,88.02226174033149
2017-06-13,62.92489597381778,34.90293244406124,91.55065620080818
2017-06-14,65.87629249188166,36.761695398923536,93.47377554230987
2017-06-15,65.67802482592259,37.36567189808222,93.70880985347992
2017-06-16,68.21942635053648,42.128864387441865,96.64640906187024
2017-06-17,69.46996497544926,42.965452355973575,97.78932132096809
2017-06-18,67.11139800054514,39.035842850855445,96.52554195856507
2017-06-19,63.74756715341303,36.10529510832124,92.57843921075202
2017-06-20,65.51625380695693,37.693739394081994,94.08224149060501
2017-06-21,68.12405815137471,38.87617456447995,97.86302209881651
2017-06-22,67.59359971174324,39.29467481479905,96.81222419161092
2017-06-23,69.82225563735946,40.3280512645651,98.4424984135827
2017-06-24,70.78671996454332,43.73678869576104,101.36474567165696
2017-06-25,68.17498382921434,38.53648778726939,97.18439421183895
2017-06-26,64.59598472138501,34.64595773856275,91.65180705463412
2017-06-27,66.19134836164388,39.79213788978597,96.04523575961065
2017-06-28,68.67018965039965,40.85335914035138,97.19887791643886
2017-06-29,68.05627178342118,38.29259215369348,98.79409218749565
2017-06-30,70.24674064762033,41.659336333738686,101.2395518482833
2017-07-01,71.21671735940804,41.54502352108593,99.87809885273577
2017-07-02,68.65134757251835,38.520630787413126,97.68049501782365
2017-07-03,65.1555533319631,37.78154755941178,94.62216607065318
2017-07-04,66.86590784488021,38.694235225567716,97.93888004897055
2017-07-05,69.48559561086319,39.272321358983476,97.62983537255484
2017-07-06,69.03175231742628,37.61824444560955,97.30205645570065
2017-07-07,71.39439638170876,42.08999780665519,99.85137313597195
2017-07-08,72.54122937482671,45.41815372381172,100.40640769244288
2017-07-09,70.14989809613334,41.69505355983233,99.4111083797062
2017-07-10,66.81795814807802,39.99119457316849,94.43484552474621
2017-07-11,68.67495355521568,40.21244297076708,98.84074020327128
2017-07-12,71.41756930574373,42.64697750090443,99.58343855464348
2017-07-13,71.05714607229822,42.60853704553538,99.15513577010209
2017-07-14,73.47876440158726,43.907099769478734,103.70733820737375
2017-07-15,74.6461716978833,46.84789502117821,101.97351977095775
2017-07-16,72.23414164046555,42.61742995215188,102.38321123204611
2017-07-17,68.83850362224256,40.7502289469123,98.29537119198402
2017-07-18,70.5882554082881,43.714854586408904,98.85850051885484
2017-07-19,73.18071549417017,44.72263484618349,102.20803410775328
2017-07-20,72.62900496891689,44.883179600473674,102.8599016700908
2017-08-01,68.53276712182394,39.59285888345947,97.86010033019677
2017-08-02,70.52372036217179,40.78513095792549,98.90405118882123
2017-10-20,54.22680304454576,26.222674533126455,84.48137487451645
2017-10-21,54.61641354446564,28.327735290931315,84.6807298318684
2017-10-22,51.481400924614846,23.296351579552407,80.76359818842887
2017-10-23,47.422279109342796,19.905679513321424,78.06773687221289
2017-10-24,48.571476176346536,21.486642079591814,75.70424161069909
2017-10-25,50.628417331954545,21.93330403482295,80.26442524983572
2017-10-26,49.607020525841,21.860379659209094,77.2933641360703
2017-10-27,51.39473972777475,22.71084459043322,81.59363383796205
2017-10-28,51.95746675256762,22.009035719546986,82.06189213912303
2017-10-29,48.9718744087103,18.517418152857484,76.50591091746334
2017-10-30,45.035438664239244,18.39714667391662,73.64855904856074
2017-10-31,46.27855276291592,16.83046731397615,73.40721942305399
2017-11-01,48.39968914685853,20.69848500151804,74.8931287916644
2017-11-02,47.41289803685911,19.418006854165547,77.811690923305
2017-11-03,49.20685018333458,22.633663672133842,76.5059542957187
2017-11-05,46.72134591497286,18.366235313448385,74.32681140763273
2017-11-06,42.72337034498478,14.61397894253907,68.51206881832675
2017-11-07,43.89100373582275,14.449811491714737,72.98032139742725
2017-11-08,45.92814348272004,16.596210138699668,73.39040426214218
2017-11-09,44.85467816133971,14.696405792181041,73.29567773512782
2017-11-10,46.56534381144904,16.01587129331436,74.82013012678611
2017-11-11,47.03438983622051,17.61886237903193,74.47600143471648
2017-11-14,41.068508916385504,10.413629474650428,68.1404144342737
2017-11-15,43.12455490755689,15.022570281720972,69.04371634231033
2017-11-18,44.49849952340974,15.853613001548657,71.75113396031139
2017-11-22,41.45357421120241,14.307151688811372,69.22362167813874
2017-11-23,40.72486136104477,12.503805929850143,70.67556617747347
2017-11-24,42.837334973913535,14.746761309577344,70.51584203965183
2017-11-25,43.76022071832825,13.656535499410861,71.92118619867611
2017-11-26,41.17247535981044,10.508358588868907,68.05627376550173
2017-11-27,37.672664363734725,10.517371145711834,67.68887640853559
2017-11-28,39.39096636939025,10.359640649799099,67.23028541400616
2017-11-29,42.024264390877384,11.530904331197645,71.22827304700671
2017-12-02,45.095782334228424,16.078068855494106,74.28300539703976
2017-12-03,42.68400110335483,13.026047647807594,71.82301420659397
2017-12-04,39.31151393343791,11.333017349634865,67.03284569824719
2017-12-05,41.1046213564346,12.893290899772595,72.24404841613614
2017-12-07,43.280258953951574,15.397951446602079,72.98206743718895
2017-12-08,45.557082121144795,17.988694507710168,74.26284766248871
2017-12-12,41.82911724843239,13.815996857734731,69.34670103425992
2017-12-15,45.24639212562434,16.226763022627956,74.75695610706573
2017-12-16,45.867208060858616,15.714009661113398,73.01471971191461
2017-12-17,42.88341199716624,10.804822046644892,70.840637614445
2017-12-18,38.90272578774325,8.982729627652809,68.83863744035473
2017-12-19,40.06675477021553,12.840619769959993,69.43666468164638
2017-12-20,42.085828546191635,13.910692760041439,68.11066194863581
2017-12-21,40.986162227592175,12.748034017869625,68.99028552784998
2017-12-22,42.66855503450525,13.750879293837961,71.85988632314884
2017-12-23,43.11290999716538,15.585909971880426,72.58487302440749
2017-12-24,40.010175372110226,11.139289831263312,68.15214179000994
2017-12-25,35.97195656880337,7.775456255909837,64.0519287491557
2017-12-26,37.142222925424036,7.047148025780274,66.15867984899457
2017-12-27,39.2320765783814,13.438295961212683,66.75242853771152
2017-12-28,38.26688332761412,6.852477166460111,65.94823147625702
2017-12-29,40.14498340997941,9.19323575543317,68.28437239792046
2017-12-30,40.842265808511605,14.532449649065288,68.34353170761992
2017-12-31,38.044205430300046,7.41846105289403,67.92705252955358
2018-01-01,34.355609552105506,7.4269749766242175,61.87183062918884
2018-01-02,35.91249441871858,6.594173954126302,63.06777800196472
2018-01-03,38.41705482137963,10.989063253361751,66.10823613906926
2018-01-04,37.8850212965402,9.866183312909317,66.48971548884576
2018-01-05,40.20461689446158,12.770710329415762,65.85372573403815
2018-01-06,41.34139064337006,12.259139019667513,70.18434580705117
2018-01-07,38.97052017821606,11.265750226827002,67.897865386352
2018-01-08,35.68682289461947,5.771780932561587,64.5462585733196
2018-01-09,37.61688949199645,8.33868515998964,66.57619558858983
2018-01-10,40.45429592020143,10.11065979520916,69.49143327952942
2018-01-11,40.20718195110935,11.28192355205436,67.42309540240744
2018-01-12,42.757402473528714,14.709359479566745,70.40178918087064
2018-01-13,44.065523512302036,16.01345480709732,71.60326633127143
2018-01-14,41.80325118002125,13.329490041081737,70.69521536594024
2018-01-15,38.563529639364674,10.799821855786329,67.17555534122685
2018-01-16,40.47271972231112,13.179818930026183,68.25171915836889
2018-01-17,43.22581312497067,14.66398482351997,71.4987780828424
2018-01-18,42.83397045182783,11.704625048304298,69.2326864096207
2018-01-19,45.183590403397545,16.847059047963853,73.43949739918462
2018-01-20,46.24118440932185,16.3653508803992,73.74313556217297
2018-01-21,43.68564825582374,14.532393933892422,71.85502413081196
2018-01-22,40.11817106987339,10.10956789492216,67.27418032448438
2018-01-23,41.67419841346422,13.512070051133731,69.17619824417095
2018-01-24,44.0584101948754,15.134398462806145,70.53755326688517
2018-01-25,43.292007978427115,14.373813087684923,70.98359396574983
2018-01-26,45.27152564084189,18.39187195120367,74.77768066562032
2018-01-27,45.973444494196784,18.07082546806763,75.32070941275971
2018-01-28,43.0862112205095,13.16870292772134,73.39328970948371
2018-01-29,39.21990557136754,10.540626440427756,68.62829182559169
2018-01-30,40.51798079467087,11.87669169550302,68.98941117604302
2018-01-31,42.692043157509545,15.168573049176262,72.93416242351856
2018-02-01,41.76897011320494,11.139533950803663,69.89368506378219
2018-02-02,43.6495852039489,16.063794158703782,74.07619578474088
2018-02-03,44.31317403442533,17.12987415198842,75.32184613331992
2018-02-04,41.449441871612734,11.972512356595495,70.14452754486645
2018-02-05,37.66816097909698,7.546940990081612,65.83780739809637
2018-02-06,39.11093073143482,10.054460124514808,68.64950438473409
2018-02-07,41.486015879812335,12.914180841407326,71.4770253414144
2018-02-08,40.815560534900584,9.667061482286687,68.0661360829839
2018-02-09,42.99439296413448,13.828418823853191,71.68273378412556
2018-02-10,43.9947017203195,16.11614107103581,73.21176759547721
2018-02-11,41.49817907260511,13.723672492748868,71.07995315211598
2018-02-12,38.1058746531545,9.059045068498884,66.49980585652715
2018-02-13,39.950176703269335,11.067066069243202,68.4413294450791
2018-02-14,42.729880342881714,13.021241972434975,68.39721365358535
2018-02-15,42.457634306466666,13.966627242425437,70.39635724972837
2018-02-16,45.018975207933316,16.845895956774743,73.43946280889111
2018-02-17,46.377223975997374,17.085380233849946,75.44537759647463
2018-02-18,44.20583492873337,15.839499883560546,72.213924596851
2018-02-19,41.098435397586314,14.668746222926583,69.95444628119951
2018-02-20,43.18096891195195,13.303713290177914,70.1984305433266
2018-02-21,46.14689773468358,18.698527204734383,73.61929541009874
2018-02-22,46.00475338278561,18.086546949257322,74.91335253301187
2018-02-23,48.637242273441444,22.03550693162734,77.11815942024518
2018-02-24,50.006180134956125,20.274472213278827,77.86338343096816
2018-02-25,47.784845578659606,20.98203141160246,76.43364194305781
2018-02-26,44.567991579183996,15.677316763607973,73.6229368263749
2018-02-27,46.4839295776094,19.728608596764197,74.55875678275046
2018-02-28,49.22964449791043,21.685753133343397,76.19883934492688
2018-03-01,48.818232519060906,20.842800527540216,78.06710232731761
2018-03-02,51.1378725487457,21.94811144585189,79.2981025464522
2018-03-03,52.15660931918273,23.715100443726726,80.3268983750736
2018-03-04,49.554543120946285,21.06745595324667,79.95565728988461
2018-03-05,45.933669739422314,18.225579145451942,74.21877731319336
2018-03-06,47.42979017724615,19.870387780718072,75.66420369164763
2018-03-07,49.747453230974706,20.305299899155845,80.71528739880587
2018-03-08,48.90722731283374,20.050387951429972,77.77379836590974
2018-03-09,50.804516655658354,20.72021604028841,78.78582918212322
2018-03-10,51.41420354278871,22.811156753935233,79.50483508035754
2018-03-11,48.42271473242514,19.253984474162813,77.66869177007838
2018-03-12,44.43775814862664,16.893826679909296,73.42110319481618
2018-03-13,45.60015122830297,18.023783887594746,72.05811840072316
2018-03-14,47.6187050625684,18.502102738434612,76.8154378319906
2018-03-15,46.51746104860277,15.840749329330437,75.88532531588208
2018-03-16,48.19449478342677,17.478795106944318,75.61943501299305
2018-03-17,48.62656773922109,21.218348602411186,78.1515165728844
2018-03-18,45.501223149316246,19.06340445604716,72.0382575740128
2018-03-19,41.426569874766656,11.743102148503256,69.51543449859183
2018-03-20,42.543172869471,13.575904775205453,73.40673873580808
2018-03-21,44.559011247195045,16.11887335077255,74.92690065632414
2018-03-22,43.496797283818346,16.669039791931663,72.69746875237176
2018-03-23,45.2528675762958,16.31543727749067,74.59590448345834
2018-03-24,45.80192338437786,17.15600092695474,74.92383775271858
2018-03-25,42.829213187432345,13.23136124165056,72.42455453695148
2018-03-26,38.940398061312635,10.649390256794822,67.58389649669546
2018-03-27,40.273515665107375,10.63947958621131,68.2881206497383
2018-03-28,42.53400144200133,13.778439362882539,71.20928969985411
2018-03-29,41.742058473684665,14.084915165971681,71.16365908490027
2018-03-30,43.79158587899347,15.146043826751498,72.07068789375522
2018-03-31,44.65494205341889,14.120535108494556,72.80863730492422
2018-04-01,42.015135670390535,14.886405085701996,70.32915823751573
2018-04-02,38.47568555154491,8.972392018918917,68.5796358289234
2018-04-03,40.17256628552757,9.926310553015831,66.49128785801507
2018-04-04,42.80919983097071,13.707719167144683,72.92830459712792
2018-04-05,42.40378665108021,14.438539129874655,70.78319133203357
2018-04-06,44.848188773551854,16.64957934846536,73.0766884354618
2018-04-07,46.1126438759276,18.659952601617906,75.5488153275226
2018-04-08,43.87790631482106,15.291138043775037,72.45023192061218
2018-04-09,40.74505928529429,11.00019532525157,68.26701116958756
2018-04-10,42.84741803424733,16.06107691813355,72.44756138589753
2018-04-11,45.885487257520715,16.743621966021013,73.76920568777923
2018-04-12,45.874268859901505,16.733384438792367,76.38144991012577
2018-04-13,48.70213473926452,19.627759238249645,77.05171329079153
2018-04-14,50.33554550492653,23.46993671212309,80.08380510346335
2018-04-15,48.45121232547991,20.34816871194553,76.87833563229432
2018-04-16,45.645946775366,19.249570095001783,76.70532365110101
2018-04-17,48.04861865374707,19.701395001716683,76.24325666291732
2018-04-18,51.35518430166445,22.914900402630735,80.32747313658558
2018-04-19,51.576080343306046,22.158923747882703,81.45767358291532
2018-04-20,54.595195632727865,25.84798814162101,81.92205331243443
2018-04-21,56.37469985711734,27.632200963056352,84.94896886219762
2018-04-22,54.587323018826766,27.60662298404883,83.5136147444854
2018-04-23,51.8263272639874,24.19199220065648,81.20852819322955
2018-04-24,54.21758730079339,23.296291311591936,83.67281428061817
2018-04-25,57.45473798864218,28.930189116343097,86.30744064536066
2018-04-26,57.5466799861687,29.563256684003807,87.58567559904304
2018-04-27,60.37665223895989,32.33184011453287,90.73754802924428
2018-04-28,61.90714592341006,32.90818582290659,89.38320070944233
2018-04-29,59.812250529532264,31.887450025886903,89.1391781875861
2018-04-30,56.68767042701249,28.374039965653377,84.33913868333964
2018-05-01,58.66282556181357,30.019567649154812,87.77794185686412
2018-05-02,61.43599289361596,34.0808631472847,90.29773274148464
2018-05-03,61.021778196445105,33.86232809909434,88.77200120851606
2018-05-04,63.310126503331624,35.427833092230095,89.95856500672342
2018-05-05,64.27114612982272,35.73052945181967,93.21874929419059
2018-05-08,59.23851771076308,30.64052750587946,87.9226360085998
2018-05-09,61.4206159302457,32.53194769901738,88.99888944629268
2018-05-10,60.43434103989806,33.96368010605805,90.25353973102126
2018-05-11,62.179510571683075,31.14680233399056,92.36271020464713
2018-05-12,62.63579587665613,34.25458166643789,90.5056878554736
2018-05-13,59.49473966335188,30.449773533882595,86.44314185848702
2018-05-14,55.36942488408098,25.958395530246808,83.80696177905166
2018-05-15,56.40621675102467,27.200085236350073,85.09050738273788
2018-05-16,58.319543181109935,31.065415006906147,86.37599820437889
2018-05-17,57.139012303240214,27.824775692102612,85.9869504609602
2018-05-18,58.768084397034904,31.942678586868357,85.83679151603712
2018-05-19,59.18858209712549,28.820026090811336,87.79065986560411
2018-05-20,56.09263915532853,27.587161789918078,85.15101828317461
2018-05-21,52.09233585263927,22.6887285526614,81.05170763036071
2018-05-22,53.331444330405276,24.19737828208629,79.77165115680494
2018-05-23,55.52024968186184,28.060255389708082,85.79807673957733
2018-05-24,54.68274500570614,27.356280058562437,84.90659712462003
2018-05-25,56.715416382840544,28.193649185244237,85.88614255532208
2018-05-26,57.59189925137177,28.75338637063058,86.94722538549475
2018-05-27,54.995103214351886,27.20243321439668,83.48669320794619
2018-05-28,51.52704929334004,22.562315597004968,79.51198634505826
2018-05-29,53.3208380984342,22.51101995045494,81.37479935031959
2018-05-30,56.075709360169974,28.151428164081924,85.80485197036255
2018-05-31,55.804485171437115,29.15537279224976,84.00910204523952
2018-06-01,58.39260674404162,29.88151254771239,86.10589242841938
2018-06-02,59.80303985846351,33.406887470154494,87.00194337408493
2018-06-03,57.70863977360113,30.593883068288235,84.9856868861528
2018-06-04,54.702213539693616,26.54444517831451,82.73972192758664
2018-06-05,56.908692477924596,26.13316130613432,84.87405742082437
2018-06-06,60.0203700825156,29.836135295617918,87.73753229454998
2018-06-07,60.0444931648421,31.09051750260839,88.7454393342244
2018-06-08,62.86241230000987,34.24247664464685,90.47944363119514
2018-06-09,64.43456389908101,35.06999421957298,94.14479975710847
2018-06-10,62.43287278653358,34.857438138385795,89.11322144296588
2018-06-11,59.45081236029022,29.6097082221544,87.97883226522133
2018-06-12,61.615535278465806,32.34233644605825,92.19298333266403
2018-06-13,64.62303115254524,35.919185223041545,94.69143466004157
2018-06-14,64.48560130138738,36.97637495222194,92.89297961792148
2018-06-15,67.09085981203448,39.01007949722485,97.081018055227
2018-06-16,68.40653728101228,39.330770470861005,96.04340326585375
2018-06-17,66.11268092039032,39.12291669245538,94.39076206493105
2018-06-18,62.8114935343536,34.597730697595864,90.73015043660239
2018-06-19,64.63923021414249,36.26252018702859,92.2535146605719
2018-06-20,67.30111544958558,38.32148139066154,97.55780226740163
2018-06-21,66.81857707422151,40.2206324092788,94.0072921127973
2018-06-22,69.08801262489064,38.81820621719934,99.0593438589252
2018-06-23,70.08537062296872,40.5837984082467,98.01858192810546
2018-06-24,67.4981462284493,37.72182343450355,95.0515015234103
2018-06-25,63.93503901646811,35.35265084450362,90.1380947949142
2018-06-26,65.53769630512015,36.24850473446809,94.57242056173263
2018-06-27,68.01550852755325,39.60367586811376,95.57497539817662
2018-06-28,67.39275597628105,39.493598696820186,97.49106066820688
2018-06-29,69.56732445100229,43.464271789986746,99.66525535255441
2018-06-30,70.51527326091107,41.24614645997525,97.48423250096282
2018-07-01,67.922854949642,39.12457090574907,93.69707258964586
2018-07-02,64.39623339249962,36.3893744581253,92.20363607994467
2018-07-03,66.0733216151101,37.4225229191895,96.267160117733
2018-07-04,68.65870283251445,39.77237144231535,97.168838101968
2018-07-05,68.17093021810504,38.290592575468125,97.29155601623177
2018-07-06,70.5014184033754,41.83390833237029,98.06127945296686
2018-07-07,71.61920504942927,44.59016092414212,103.40967794140627
2018-07-08,69.20317631590578,40.018624710219,97.46149647396426
2018-07-09,65.85199706041527,37.535952636715436,96.3410144680521
2018-07-10,67.6961611923887,38.04959002165303,96.60955513202488
2018-07-11,70.4331198132384,41.40608543888868,98.85758043256278
2018-07-12,70.0747770071068,39.66976430739607,98.79436125149422
2018-07-13,72.50656101695532,43.47148016794624,102.82180950504605
2018-07-14,73.69234440352568,47.617930131728166,100.7424598181924
2018-07-15,71.30680292100607,43.908854718555716,100.83725848666968
2018-07-16,67.94545061064045,39.56837215303623,98.05445845668935
2018-07-17,69.73676405090875,42.264338157640054,97.97386618296021
2018-07-18,72.37735181777009,41.18048947190915,99.53306481444054
2018-07-19,71.87945838325422,41.07389565469176,100.20639365749216
2018-07-20,74.13001049996473,46.47177321749418,101.11954305698663
2018-07-21,75.09548091107472,46.37802450493572,103.61918762615414
2018-07-22,72.4541612438626,41.34378878015092,100.2272317496996
2018-07-23,68.80608452293696,39.45017780771125,97.14212993600675
2018-07-24,70.28501389244263,41.66217235746693,98.61045684016277
2018-07-25,72.59345785348596,43.54840718001312,100.21239869730358
2018-07-26,71.75000596855472,42.66269626079996,100.01926385564647
2018-07-27,73.64819813195206,46.29471452879731,101.62925995990484
2018-07-28,74.26120747417531,45.965523790191796,102.17235137688722
2018-07-29,71.27393400829877,41.09782978201002,98.92290708458525
2018-07-30,67.29275457280815,39.12074902107756,95.7497660951736
2018-07-31,68.45735049782826,41.98728415975739,95.37367911881428
2018-08-01,70.47557771980638,42.22072929131941,99.53279204796183
2018-08-02,69.37067717144096,42.40787871706702,98.76576770591304
2018-08-03,71.04004177113643,42.2121246026426,101.9195426602713
2018-08-04,71.4598225575739,44.01505727785615,101.37282635720987
2018-08-05,68.31697277673211,39.21586639527439,93.79741009837974
2018-08-06,64.21897630130573,36.8806467687809,92.886814050202
2018-08-07,65.30568180312648,37.8511969090477,95.4042998460652
2018-08-08,67.28420654412706,38.86928474504174,97.84327804976856
2018-08-09,66.1762059472255,37.017810263092315,94.14135368077889
2018-08-10,67.87672285955291,39.21681563774,95.13733251927533
2018-08-11,68.35889598754974,40.27614963364705,97.20746507294685
2018-08-12,65.30612266137774,36.95730863897896,94.0683609460403
2018-08-13,61.32191824780016,31.784113356576523,91.36432297582411
2018-08-14,62.54188923616608,36.06701576624777,90.65280955832777
2018-08-15,64.66877930345207,33.22643301950628,92.0087468919326
2018-08-16,63.71987992940055,34.71094021419538,93.0266467499075
2018-08-17,65.58601499649518,39.27420102813592,95.60446031857823
2018-08-18,66.23637462805144,37.387048551505785,95.04771576490627
2018-08-19,63.35078957579175,34.944484226635595,93.87925247453902
2018-08-20,59.5296851271888,30.388050339211635,87.50248742954973
2018-08-21,60.90612880527126,31.823259140195674,88.80590721533858
2018-08-22,63.18092909352918,34.37130890923551,93.55566411000363
2018-08-23,62.37007542139364,34.50732641686572,89.93203747173233
2018-08-24,64.36372828348699,35.99798964533795,94.00070161090652
2018-08-25,65.13103497053119,35.92213073214026,94.4598335943921
2018-08-26,62.35236322081294,34.274052704069724,89.31800008333055
2018-08-27,58.62919349671344,30.494474022968355,85.33452548737297
2018-08-28,60.0960865695215,31.816410131116356,88.97954692686037
2018-08-29,62.45568665194782,35.28530281326171,90.56548976699017
2018-08-30,61.72605381706438,33.17807967070199,89.33964767293092
2018-08-31,63.799538462699054,36.00035132302771,92.71257098436553
2018-09-01,64.64747744089082,34.150970975135735,94.57785879606587
2018-09-02,61.95230842536354,32.60349288416093,92.0674691884363
2018-09-03,58.31734746977638,27.43013289106046,88.57437845600766
2018-09-04,59.87865053594045,33.77911917195429,89.84607598441562
2018-09-05,62.339923042306815,36.99445386046358,89.48809833503692
2018-09-06,61.719774574578686,33.303856405036456,89.56346058667435
2018-09-07,63.910534402306766,33.942462461768486,90.45479441616708
2018-09-08,64.88290969319468,36.06897043848867,93.1288192134896
2018-09-09,62.318084582730556,34.66898989303361,91.35331586250481
2018-09-10,58.8175058956656,30.227462703765433,87.04029058095412
2018-09-11,60.51477637062385,33.12984209561617,88.61395538525494
2018-09-12,63.110618733072556,32.698919468467324,93.26386806127998
2018-09-13,62.62020629414916,35.871200402430645,91.53489709867489
2018-09-14,64.93207353771466,36.25498226458886,91.1567426154849
2018-09-15,66.01288575409986,38.581607532783956,94.67694196429521
2018-09-16,63.53966247821415,34.78048472114958,90.83989330093617
2018-09-17,60.10969666601224,32.081814552828675,88.36666966688324
2018-09-18,61.85258625409366,34.08292612102983,90.09535959656809
2018-09-19,64.46533702773075,36.64383280472952,93.43741273990145
2018-09-20,63.95982797841444,36.43787396973656,93.88102009044896
2018-09-21,66.22184818211662,34.92817491740518,93.21728803773225
2018-09-22,67.21598002982486,36.743866532884795,95.43346903632101
2018-09-23,64.61791968025693,37.77340928780131,93.19279807882552
2018-09-24,61.02447324453092,34.55623327312818,88.65408878381119
2018-09-25,62.56564249861776,36.26434109354659,94.08239268904083
2018-09-26,64.93975686944862,37.20813702329579,94.5555722686363
2018-09-27,64.16094144028769,35.20236219606559,91.22599012707217
2018-09-28,66.11812936761672,36.77323676491073,94.80604069974227
2018-09-29,66.77989372638147,38.07820381071018,95.1252213508653
2018-09-30,63.82669066671438,35.94826871501112,93.96882331720062
2018-10-01,59.860754210257745,30.501814399154746,87.68214933058397
2018-10-02,61.01805905928556,35.729645160830714,91.87274706940703
2018-10-03,63.00331142935759,34.97696519096452,91.39996731539468
2018-10-04,61.83726151290202,34.41275968647263,91.05242741414716
2018-10-05,63.41555031226538,35.52743035591977,90.80149188141148
2018-10-06,63.71337056488343,35.19549442655115,92.6008411444423
2018-10-07,60.41753856932858,33.38602173063017,86.75442909486378
2018-10-08,56.136222240479,27.027606965369582,82.18227320899767
2018-10-09,57.01074669140246,29.25676311366201,87.48137495855163
2018-10-10,58.750442052641596,32.31341738029196,87.80504852309757
2018-10-11,57.379831469049506,30.175516954448067,86.95767990204797
2018-10-12,58.79737584425257,31.032852153487354,85.27476593569526
2018-10-13,58.980058266931884,31.320485734456653,86.78207195362103
2018-10-14,55.615407416804175,27.32216424172609,85.33463290721035
2018-10-15,51.311206964667264,22.239596708190327,79.31500529485268
2018-10-16,52.207313089192425,22.162211249133318,79.40746294170158
2018-10-18,52.74194371021951,25.700895146252577,80.02438002907871
2018-10-19,54.29561896947406,26.265397334277285,85.23045977533839
2018-10-20,54.64345596770844,26.567467709762056,82.56275792874182
2018-10-21,51.4672863151394,22.651132373528558,81.09306866201962
2018-10-22,47.368761022962396,20.130525861467056,75.68752214705442
2018-10-23,48.48134468552497,19.21423263076655,77.84435935806655
2018-10-24,50.50539019227135,22.884297765200248,79.77727321512796
2018-10-25,49.45558560540339,23.806191607404546,78.14054709519051
2018-10-26,51.21998247603914,23.598540521492655,78.94504165187873
2018-10-27,51.76488044966282,22.696517721504716,80.45309195509435
2018-10-28,48.767158821281,21.536377633332478,79.200048766032
2018-10-29,44.824293113206195,14.59027213588893,73.22413189027264
