ds,yhat,yhat_lower,yhat_upper
2017-04-12,47.34564292829478,18.32380331347211,76.0721832563386
2017-04-13,47.39198771692083,21.662809419654835,75.02633657435426
2017-04-14,50.272487734116474,23.06193138416898,78.07364180673794
2017-04-15,51.95275807687111,22.29675450858807,81.3430471104409
2017-04-16,50.108658600004645,20.54432648668763,79.04815775348443
2017-04-17,47.3361626655776,20.54197823965913,75.59817353780123
2017-04-18,49.763335905245846,22.125308654587414,77.41562307247735
2017-04-19,53.08538694873345,22.18005078439283,81.06126171642227
2017-04-20,53.312084390090305,26.204594978532743,81.8942922435198
2017-04-21,56.326752059188436,25.3315489116453,87.28505768546775
2017-04-22,58.091120295500694,29.876397593810754,86.86711801374001
2017-04-23,56.27762667758161,28.521024826483618,85.0871740207369
2017-04-24,53.47940691563164,25.66927168709539,81.87275828332811
2017-04-25,55.82239142384381,29.6166801812998,83.50470909624197
2017-04-26,59.0004654850059,29.46886569431897,86.18224338315174
2017-04-27,59.02298330776122,30.418461237045396,89.19420306252066
2017-04-28,61.77384427131956,33.56916538955056,91.61262081971859
2017-04-29,63.21640560821966,35.163190401514626,90.71969259316248
2017-04-30,61.02779787179046,33.17095477323335,90.33602205853322
2017-05-01,57.803001973445696,29.868677785895688,87.71428827655029
2017-05-02,59.672860453562656,31.353597956424995,86.72091705591419
2017-05-03,62.3372208708657,32.873715652896806,91.51684059555762
2017-05-04,61.812380783284496,31.672466590079885,90.04967693317857
2017-05-05,63.99006722838458,34.30150609659685,91.7415411064479
2017-05-06,64.84222628101452,36.8936764439193,93.16868701292047
2017-05-07,62.053215269815425,34.77520379154977,91.78837230915421
2017-05-08,58.229638804598856,28.685844720107728,82.72007732819226
2017-05-09,59.5122459216163,31.388128938236257,88.21477774249506
2017-05-10,61.610849385032225,32.51119476455323,88.10047737018397
2017-05-11,60.55156185607929,32.083999518614355,90.00056998874916
2017-05-12,62.23556283062909,33.09142884313329,91.64432159548137
2017-05-13,62.64367726952869,34.068095621732134,92.56444843770093
2017-05-14,59.46836395321265,31.13730834563013,87.4578522259432
2017-05-15,55.3233601137313,25.380346703228067,84.56572025016405
2017-05-16,56.3554048513287,28.505723704215924,85.45411505204619
2017-05-17,58.2790072224989,29.46394939678951,84.82752196872502
2017-05-18,57.1235580670189,28.091096393373775,87.84491589483738
2017-05-19,58.79200320708448,31.126586013398075,87.47330501227182
2017-05-20,59.26536193759504,28.927008328933745,87.58374514379548
2017-05-21,56.23469100057486,26.55734040191437,85.42924207483645
2017-05-22,52.31074185209488,24.688717309103865,82.25661999956833
2017-05-23,53.63573402919743,24.770760456737463,80.04537471038883
2017-05-24,55.91820982702178,25.866130091503443,84.1626186366805
2017-05-25,55.180267704389244,26.893770925858067,83.60855325374624
2017-05-26,57.31638946134694,28.61443959528659,84.52831641904456
2017-05-27,58.29814163644909,29.491233254923745,85.1344771623472
2017-05-28,55.80634704748101,27.139748637791083,82.93864258854565
2017-05-29,52.44096932393906,21.181262750490045,80.50328980522721
2017-05-30,54.33312771454101,26.737376959464164,81.87556156650166
2017-05-31,57.180201436111965,28.49535852645688,84.06369655717575
2017-06-01,56.99331477482616,28.45527161566592,85.65347486716009
2017-06-02,59.65641167798262,30.152164688519616,88.13365062268053
2017-06-03,61.13119405032522,32.8040329683115,89.7391470631736
2017-06-04,59.08951368408817,29.962372933678875,87.99240935561095
2017-06-05,56.12345507917863,25.396965283042263,83.13229082386592
2017-06-06,58.357521399797065,30.417053141973195,88.76824704548544
2017-06-07,61.48387849040318,33.98746270355506,89.14452098125226
2017-06-08,61.509944631029164,32.44359803145563,88.460512235208
2017-06-09,64.31753215067914,35.54703772078142,93.58313762365913
2017-06-10,65.8678134766393,37.532889939370776,94.32586107296524
2017-06-11,63.83370094370366,34.57788539488218,91.71355644282471
2017-06-12,60.809878062443495,32.533099748980895,88.49938956724122
2017-06-13,62.92489597381778,33.60637371108131,89.9774661122362
2017-06-14,65.87629249188166,36.769348963786264,94.52231734974733
2017-06-15,65.67802482592259,38.019520676422,94.92108089817319
2017-06-16,68.21942635053648,39.05383421417488,95.47029302673519
2017-06-17,69.46996497544926,40.31228625073492,97.84953620483107
2017-06-18,67.11139800054514,37.68953243869226,94.70424400526429
2017-06-19,63.74756715341303,35.4239389475608,89.79640506855121
2017-06-20,65.51625380695693,38.10861683346036,94.20799841426296
2017-06-21,68.12405815137471,39.69080460827272,95.21712990270332
2017-06-22,67.59359971174324,40.646516657912514,97.89537811052351
2017-06-23,69.82225563735946,44.28364645879636,98.87597200729545
2017-06-24,70.78671996454332,41.41264011633389,97.9370592313228
2017-06-25,68.17498382921434,39.56948059871859,96.01643680345195
2017-06-26,64.59598472138501,34.3734283554411,91.00186440140713
2017-06-27,66.19134836164388,37.26785536580562,95.77752360949461
2017-06-28,68.67018965039965,40.838705218146394,95.83328631789293
2017-06-29,68.05627178342118,40.23050290007083,96.58650209957916
2017-06-30,70.24674064762033,41.17735942009008,100.218356590812
2017-07-01,71.21671735940804,41.775591711293146,99.02726875643151
2017-07-02,68.65134757251835,39.77142093204194,96.54839721599933
2017-07-03,65.1555533319631,37.85697383666046,94.65696250261026
2017-07-04,66.86590784488021,38.63265614417115,94.00557990540666
2017-07-05,69.48559561086319,40.74912674026663,96.58952559058723
2017-07-06,69.03175231742628,39.15241020038354,96.63064420651901
2017-07-07,71.39439638170876,43.906088642609674,99.39854476081209
2017-07-08,72.54122937482671,46.03150178766529,101.98772811257322
2017-07-09,70.14989809613334,41.39398687247032,99.12693864945774
2017-07-10,66.81795814807802,39.96780151915257,95.79576649309661
2017-07-11,68.67495355521568,42.11896528538717,101.01149221234675
2017-07-12,71.41756930574373,42.08624822110964,99.10051532129341
2017-07-13,71.05714607229822,41.29620976357542,99.87242332824773
2017-07-14,73.47876440158726,43.46149117420064,103.23194575496318
2017-07-15,74.6461716978833,45.00772736301374,103.67929489109204
2017-07-16,72.23414164046555,45.358999615596375,101.01843643970791
2017-07-17,68.83850362224256,39.013231940610225,98.79480146544883
2017-07-18,70.5882554082881,40.49200272900251,99.0984374128098
2017-07-19,73.18071549417017,45.92175781926492,101.95001361258811
2017-07-20,72.62900496891689,44.96829024135731,102.82651107248968
2017-08-01,68.53276712182394,41.07740471123047,96.6591258523545
2017-08-02,70.52372036217179,41.65552385054743,97.11239925337864
2017-10-20,54.22680304454576,26.58251591169347,83.91272899368875
2017-10-21,54.61641354446564,26.3458883401941,84.71768031368957
2017-10-22,51.481400924614846,22.21881753378854,79.6592687782659
2017-10-23,47.422279109342796,18.946721229771857,77.24328128565588
2017-10-24,48.571476176346536,18.624186038492617,75.3204174231544
2017-10-25,50.628417331954545,22.667087307507547,80.51255570183837
2017-10-26,49.607020525841,19.260263406952472,77.42029568389822
2017-10-27,51.39473972777475,23.534055533223476,81.42948429633837
2017-10-28,51.95746675256762,23.412833001322504,80.2117293264537
2017-10-29,48.9718744087103,21.447525250915067,79.64751441889103
2017-10-30,45.035438664239244,16.907511380780928,73.10171319631642
2017-10-31,46.27855276291592,17.208086013144335,75.0071514092615
2017-11-01,48.39968914685853,21.34375289548593,77.2598180016785
2017-11-02,47.41289803685911,17.718938084948164,76.30166854058655
2017-11-03,49.20685018333458,20.73840544476007,77.93305863403468
2017-11-05,46.72134591497286,18.648897386155074,76.009496169404
2017-11-06,42.72337034498478,13.91441209009887,72.57666092834815
2017-11-07,43.89100373582275,14.297552645321053,73.16286186873293
2017-11-08,45.92814348272004,18.397890047739484,77.75682075928445
2017-11-09,44.85467816133971,16.544951242317477,72.73505515119069
2017-11-10,46.56534381144904,19.03127565015706,75.1873657224863
2017-11-11,47.03438983622051,19.33756791230182,76.58472958909135
2017-11-14,41.068508916385504,11.0133468092798,69.06564244296858
2017-11-15,43.12455490755689,13.193132446882645,71.00059405546092
2017-11-18,44.49849952340974,15.560407322555731,73.96754826272429
2017-11-22,41.45357421120241,11.841753721273523,71.2888950660715
2017-11-23,40.72486136104477,11.004909277154793,68.31404100003968
2017-11-24,42.837334973913535,15.945980207022453,70.12665236890992
2017-11-25,43.76022071832825,15.840814004865695,71.15294017778908
2017-11-26,41.17247535981044,12.05225610068826,69.90636426680629
2017-11-27,37.672664363734725,8.797284373631774,65.96164154263249
2017-11-28,39.39096636939025,10.262256630239973,67.14299262768341
2017-11-29,42.024264390877384,13.592866499472862,71.11788036106259
2017-12-02,45.095782334228424,17.69237570003124,73.36710059760529
2017-12-03,42.68400110335483,13.938215073931461,69.78465244194868
2017-12-04,39.31151393343791,11.65181962059421,67.32229081919371
2017-12-05,41.1046213564346,9.69612434407632,71.08918408475797
2017-12-07,43.280258953951574,16.362712030530943,71.27080615663688
2017-12-08,45.557082121144795,18.168096887024245,76.42988334826285
2017-12-12,41.82911724843239,13.645842549882092,70.34981377830722
2017-12-15,45.24639212562434,17.68508752151,74.25041790323763
2017-12-16,45.867208060858616,15.30279722200053,73.41509112004414
2017-12-17,42.88341199716624,13.90235567853807,70.76879097482347
2017-12-18,38.90272578774325,11.332601009890501,68.07691860238377
2017-12-19,40.06675477021553,11.893047241263563,69.79179976250292
2017-12-20,42.085828546191635,14.779867029122583,71.78407272377741
2017-12-21,40.986162227592175,11.839632566874512,70.79240755444145
2017-12-22,42.66855503450525,14.405224609133098,70.3478599144521
2017-12-23,43.11290999716538,15.500268597212196,71.4763369122829
2017-12-24,40.010175372110226,9.718822355964814,67.97535121927149
2017-12-25,35.97195656880337,7.841882580249044,62.59543601621849
2017-12-26,37.142222925424036,10.222737288248673,65.03666453788011
2017-12-27,39.2320765783814,9.707382017418066,67.71383720615553
2017-12-28,38.26688332761412,10.408111718230517,68.48269612082409
2017-12-29,40.14498340997941,12.976821622394915,67.3954760611776
2017-12-30,40.842265808511605,10.006242959223831,67.65700764398473
2017-12-31,38.044205430300046,8.213484067886393,67.35282017345048
2018-01-01,34.355609552105506,7.8496718213730015,65.92349555291209
2018-01-02,35.91249441871858,7.282787552026606,64.06093891538613
2018-01-03,38.41705482137963,10.754124201239419,66.29751882872075
2018-01-04,37.8850212965402,10.550172294505584,65.61030666264261
2018-01-05,40.20461689446158,12.782866721817538,67.78570433554101
2018-01-06,41.34139064337006,12.069989293337217,69.60454900932345
2018-01-07,38.97052017821606,12.889544538011096,67.22137543281858
2018-01-08,35.68682289461947,7.606891973004983,63.79839937689923
2018-01-09,37.61688949199645,8.629691461178487,64.42580486390231
2018-01-10,40.45429592020143,11.359732310684173,68.77392020488034
2018-01-11,40.20718195110935,12.347341154713803,69.38492550946343
2018-01-12,42.757402473528714,14.88880412373753,71.4777492110773
2018-01-13,44.065523512302036,14.67247385676366,73.10711393620194
2018-01-14,41.80325118002125,13.617145006407817,70.12483377880682
2018-01-15,38.563529639364674,9.514431693291094,66.12956338550015
2018-01-16,40.47271972231112,12.388381954851793,68.76895039422827
2018-01-17,43.22581312497067,15.475956911503129,72.08740331539062
2018-01-18,42.83397045182783,13.956118812258005,72.71086171104166
2018-01-19,45.183590403397545,18.812485405582013,74.60820039958952
2018-01-20,46.24118440932185,16.620525656826242,73.05688073591648
2018-01-21,43.68564825582374,15.616690103394065,73.26468108765613
2018-01-22,40.11817106987339,10.313890920267397,68.3198209901967
2018-01-23,41.67419841346422,11.676075556432973,70.99508421608485
2018-01-24,44.0584101948754,16.68299699635334,73.51154462684669
2018-01-25,43.292007978427115,14.662217846402283,71.19640793480235
2018-01-26,45.27152564084189,16.41793466954073,73.88303829764388
2018-01-27,45.973444494196784,17.867796773367754,71.87274623747672
2018-01-28,43.0862112205095,14.53138292750566,72.83789583085668
2018-01-29,39.21990557136754,11.373828079410334,68.9410921418804
2018-01-30,40.51798079467087,12.260100955691042,66.45108232409157
2018-01-31,42.692043157509545,14.449950712015413,71.08473176617441
2018-02-01,41.76897011320494,13.147433018550387,71.8640399428126
2018-02-02,43.6495852039489,16.281040072084483,71.44791275511659
2018-02-03,44.31317403442533,14.450864122970385,74.29029872850832
2018-02-04,41.449441871612734,12.537763708236918,69.77083443108123
2018-02-05,37.66816097909698,8.364262761299608,65.47227171860172
2018-02-06,39.11093073143482,12.340796198053763,70.39890021383526
2018-02-07,41.486015879812335,13.411564713064527,71.1454738048993
2018-02-08,40.815560534900584,12.167334100769427,69.44689744404282
2018-02-09,42.99439296413448,15.830735293087047,73.10953911937712
2018-02-10,43.9947017203195,16.795523618188135,73.10590954295826
2018-02-11,41.49817907260511,12.168693506920249,69.09213780931739
2018-02-12,38.1058746531545,9.150420479341934,66.4473942764766
2018-02-13,39.950176703269335,12.973833746495684,68.03933602855581
2018-02-14,42.729880342881714,15.0454942513189,72.13498574510605
2018-02-15,42.457634306466666,14.258105966688008,70.23564342447999
2018-02-16,45.018975207933316,15.496729019480982,72.97262153650634
2018-02-17,46.377223975997374,15.089746201200981,72.94329602591026
2018-02-18,44.20583492873337,15.875780354329919,74.85649270640758
2018-02-19,41.098435397586314,13.322840897356958,68.925257784206
2018-02-20,43.18096891195195,15.700160818920203,71.69867467895249
2018-02-21,46.14689773468358,18.488949980559152,75.80070284186579
2018-02-22,46.00475338278561,17.168952164258904,75.89136143505395
2018-02-23,48.637242273441444,21.241168911282276,77.56978234839836
2018-02-24,50.006180134956125,21.99393915165863,79.51317385546908
2018-02-25,47.784845578659606,19.90520701769231,77.96029342046045
2018-02-26,44.567991579183996,15.541537897389835,74.00764854502296
2018-02-27,46.4839295776094,17.44501943786538,76.72224023954236
2018-02-28,49.22964449791043,17.82191316823216,75.93644342974196
2018-03-01,48.818232519060906,19.920574925802697,76.53573043997336
2018-03-02,51.1378725487457,22.220045799276082,79.5145629864413
2018-03-03,52.15660931918273,23.17589417098731,80.82663256659765
2018-03-04,49.554543120946285,20.149154654356217,79.07779270187987
2018-03-05,45.933669739422314,17.0873488810995,73.35135799830411
2018-03-06,47.42979017724615,20.911828324719334,77.59057049076647
2018-03-07,49.747453230974706,23.024286913542884,76.09078712021612
2018-03-08,48.90722731283374,18.898639574037325,77.17146462037742
2018-03-09,50.804516655658354,19.819834787788736,80.24655236295925
2018-03-10,51.41420354278871,23.250565893103463,80.1846265124291
2018-03-11,48.42271473242514,21.08351506185821,75.73932880639839
2018-03-12,44.43775814862664,17.92218665965472,74.30018029532428
2018-03-13,45.60015122830297,16.477015238572424,73.9088202977706
2018-03-14,47.6187050625684,19.981738071192183,76.8273718609356
2018-03-15,46.51746104860277,18.386244794042298,77.01252582288099
2018-03-16,48.19449478342677,20.377140195056917,77.58973998246395
2018-03-17,48.62656773922109,18.85109879489008,76.91028589025693
2018-03-18,45.501223149316246,17.934427742312845,73.66351960451419
2018-03-19,41.426569874766656,12.393593970889198,70.25198234285706
2018-03-20,42.543172869471,12.955781063731155,71.40075812756014
2018-03-21,44.559011247195045,15.98609753216118,71.74141626827678
2018-03-22,43.496797283818346,14.466811064039987,71.83303007145034
2018-03-23,45.2528675762958,17.534413586474273,74.65051380529876
2018-03-24,45.80192338437786,13.833992487436465,73.15747734170596
2018-03-25,42.829213187432345,14.287465243606189,73.49497129051677
2018-03-26,38.940398061312635,9.221974596819196,67.44886464473532
2018-03-27,40.273515665107375,10.928688016027499,67.49906172004287
2018-03-28,42.53400144200133,15.614328137680776,71.09539308965344
2018-03-29,41.742058473684665,11.917421876424925,70.98983714665441
2018-03-30,43.79158587899347,14.018143781356976,74.25586348659931
2018-03-31,44.65494205341889,15.73909813805063,72.76037415134446
2018-04-01,42.015135670390535,12.449514215953794,69.9352928435309
2018-04-02,38.47568555154491,8.79518603572458,67.51753792753846
2018-04-03,40.17256628552757,11.967221061835465,69.55654195246701
2018-04-04,42.80919983097071,14.67214772967771,73.04925205275576
2018-04-05,42.40378665108021,12.299826323617161,73.07242734313238
2018-04-06,44.848188773551854,15.031828622595718,72.45038816628227
2018-04-07,46.1126438759276,16.328547257879162,74.91161747190363
2018-04-08,43.87790631482106,15.253372929861131,71.79337535739698
2018-04-09,40.74505928529429,10.517909952126724,68.68308113067606
2018-04-10,42.84741803424733,14.502662034568496,72.95362324886462
2018-04-11,45.885487257520715,18.947158248402317,72.23957124028958
2018-04-12,45.874268859901505,18.342413519670572,76.25979050820807
2018-04-13,48.70213473926452,21.853856271690162,77.8633957204609
2018-04-14,50.33554550492653,21.592294057253806,78.11812427573683
2018-04-15,48.45121232547991,23.44770525868262,75.21705186407452
2018-04-16,45.645946775366,17.47299890923614,73.22650134956633
2018-04-17,48.04861865374707,21.058247020300303,77.15966732912366
2018-04-18,51.35518430166445,24.649705314209207,76.65252030348425
2018-04-19,51.576080343306046,22.88104452346406,79.20601797833737
2018-04-20,54.595195632727865,26.56920978536764,83.84167753531091
2018-04-21,56.37469985711734,28.01332456465494,85.02427917437154
2018-04-22,54.587323018826766,25.455053509728906,84.67203578309538
2018-04-23,51.8263272639874,24.438740672493278,81.09975106227422
2018-04-24,54.21758730079339,24.56764111369695,83.68415112784349
2018-04-25,57.45473798864218,29.44273131047062,87.86669230046198
2018-04-26,57.5466799861687,29.02462158421531,85.65579472962904
2018-04-27,60.37665223895989,31.99531184418889,88.05244934168186
2018-04-28,61.90714592341006,34.58388321630601,89.3546319804774
2018-04-29,59.812250529532264,30.169796027496997,87.48067300330567
2018-04-30,56.68767042701249,25.48550520458931,86.04096424239933
2018-05-01,58.66282556181357,31.273571082387225,88.02958516193651
2018-05-02,61.43599289361596,31.756528314981754,89.03889822109988
2018-05-03,61.021778196445105,33.086379293937256,86.84689085062175
2018-05-04,63.310126503331624,35.37812892578883,91.40429152674113
2018-05-05,64.27114612982272,36.28985279836792,93.37366411169123
2018-05-08,59.23851771076308,29.931295880551158,86.44077036168497
2018-05-09,61.4206159302457,32.58341601862996,88.78009633228469
2018-05-10,60.43434103989806,32.013865134086586,86.41677157479361
2018-05-11,62.179510571683075,34.85598973406478,92.57946361419958
2018-05-12,62.63579587665613,32.46671315065708,90.58981516193322
2018-05-13,59.49473966335188,30.564622914209725,86.68696327202076
2018-05-14,55.36942488408098,26.616554132306735,82.24399256170929
2018-05-15,56.40621675102467,29.21727912909563,87.59063290181588
2018-05-16,58.319543181109935,30.28542841677041,87.56183105466656
2018-05-17,57.139012303240214,31.02349593413368,88.42502501970314
2018-05-18,58.768084397034904,29.224772324784155,87.99292545240795
2018-05-19,59.18858209712549,30.76733782712754,88.77278128217014
2018-05-20,56.09263915532853,26.530517272776542,84.20774814894831
2018-05-21,52.09233585263927,22.629746969853823,81.5107566063132
2018-05-22,53.331444330405276,24.888460771054262,80.75104950231146
2018-05-23,55.52024968186184,28.225947900085934,82.91963273462453
2018-05-24,54.68274500570614,26.310262771241604,83.55493532995264
2018-05-25,56.715416382840544,26.85782844033895,85.2537834410513
2018-05-26,57.59189925137177,28.392247063234535,86.05700209344612
2018-05-27,54.995103214351886,26.10011059967413,83.87304073618112
2018-05-28,51.52704929334004,20.030327310512018,82.2811044800475
2018-05-29,53.3208380984342,25.049206197749598,81.19525931801286
2018-05-30,56.075709360169974,28.72281516392818,85.13113689854217
2018-05-31,55.804485171437115,26.639382810930005,84.06110371167702
2018-06-01,58.39260674404162,29.432411023997815,86.43705874382104
2018-06-02,59.80303985846351,31.16225424498481,88.81769927756598
2018-06-03,57.70863977360113,29.11580018415263,85.94695875253502
2018-06-04,54.702213539693616,24.470674874846292,83.51290203437432
2018-06-05,56.908692477924596,27.74912749639278,86.22066475310683
2018-06-06,60.0203700825156,32.173418468148704,89.81519565632829
2018-06-07,60.0444931648421,30.825007662772613,88.45782301293706
2018-06-08,62.86241230000987,35.39976740930423,91.15685084502817
2018-06-09,64.43456389908101,38.42536408435118,92.80265689564285
2018-06-10,62.43287278653358,34.568799445693806,90.9377971851377
2018-06-11,59.45081236029022,30.708533464862654,86.65901786097132
2018-06-12,61.615535278465806,33.699490687036736,89.90580742823103
2018-06-13,64.62303115254524,35.74110131567283,93.20782868310113
2018-06-14,64.48560130138738,33.832110560342166,94.10452949985397
2018-06-15,67.09085981203448,37.741462536568754,97.08474208960511
2018-06-16,68.40653728101228,39.60681591741426,95.49337806451938
2018-06-17,66.11268092039032,38.0425104529173,93.23487163885488
2018-06-18,62.8114935343536,35.74605786102137,89.4560423559611
2018-06-19,64.63923021414249,35.55736087972088,94.54701998766727
2018-06-20,67.30111544958558,41.16936562177018,95.45954191727826
2018-06-21,66.81857707422151,37.73232912902498,93.97124038927943
2018-06-22,69.08801262489064,41.628547119280256,98.96914440165416
2018-06-23,70.08537062296872,41.338067427794634,98.74409196269968
2018-06-24,67.4981462284493,37.058298627272684,98.37473357928648
2018-06-25,63.93503901646811,35.41956144780033,93.85896606203825
2018-06-26,65.53769630512015,37.0837910648859,93.66213992558518
2018-06-27,68.01550852755325,39.5741749140041,94.20847093950192
2018-06-28,67.39275597628105,38.862853680109275,97.65336734474512
2018-06-29,69.56732445100229,40.42072553519437,98.54948989539311
2018-06-30,70.51527326091107,42.592392654020536,97.6189521715746
2018-07-01,67.922854949642,40.51007601853126,95.32964555995602
2018-07-02,64.39623339249962,34.492444611674635,93.4222576991799
2018-07-03,66.0733216151101,37.54430144606347,93.78161834014915
2018-07-04,68.65870283251445,39.428567962351,96.24555526834529
2018-07-05,68.17093021810504,39.94761873503018,97.65573276377992
2018-07-06,70.5014184033754,40.352401437502856,100.71999675330368
2018-07-07,71.61920504942927,43.27240033314358,101.42447033174858
2018-07-08,69.20317631590578,40.366348998933184,97.45011915620692
2018-07-09,65.85199706041527,39.593916177815935,95.57146875311474
2018-07-10,67.6961611923887,39.34659407694168,95.93794918122764
2018-07-11,70.4331198132384,41.89559741039036,99.734360484404
2018-07-12,70.0747770071068,40.931744257100725,99.96302513848981
2018-07-13,72.50656101695532,43.553559405676836,99.93000523456836
2018-07-14,73.69234440352568,44.03866917943769,100.96868011119244
2018-07-15,71.30680292100607,44.42957549870893,100.15522803448033
2018-07-16,67.94545061064045,38.36442059266674,96.57961996288135
2018-07-17,69.73676405090875,42.22726145923173,97.90207586865968
2018-07-18,72.37735181777009,46.604023204740116,100.84159562531264
2018-07-19,71.87945838325422,43.34133538950192,99.77714393950326
2018-07-20,74.13001049996473,44.845746948811815,103.19744588373983
2018-07-21,75.09548091107472,46.951063856938795,104.24695674757206
2018-07-22,72.4541612438626,42.93773113377137,101.64658624037784
2018-07-23,68.80608452293696,41.76404350007717,99.47950616113344
2018-07-24,70.28501389244263,41.54610181145506,99.09675364314627
2018-07-25,72.59345785348596,43.73689706106993,99.92790536932881
2018-07-26,71.75000596855472,42.78791444563412,99.87768979103957
2018-07-27,73.64819813195206,42.373805098646244,99.6469020917457
2018-07-28,74.26120747417531,45.33714027946832,102.85507754927328
2018-07-29,71.27393400829877,44.31012503377179,99.49009242967165
2018-07-30,67.29275457280815,40.44523209661084,95.54710336665774
2018-07-31,68.45735049782826,38.81265523423732,97.76385400552084
2018-08-01,70.47557771980638,42.54466520012889,98.99347618372839
2018-08-02,69.37067717144096,39.687232697663106,98.60255429259037
2018-08-03,71.04004177113643,40.90298048263204,99.94765074386939
2018-08-04,71.4598225575739,42.30941886954476,99.59497718053517
2018-08-05,68.31697277673211,39.836444041337415,97.68671891413405
2018-08-06,64.21897630130573,36.60013465880389,93.105203720442
2018-08-07,65.30568180312648,35.48026926799946,93.22618618424184
2018-08-08,67.28420654412706,39.22134943147779,96.24163806642846
2018-08-09,66.1762059472255,39.33008166915633,96.86545546797633
2018-08-10,67.87672285955291,38.34763322601195,95.55927856777744
2018-08-11,68.35889598754974,38.497866400250274,98.02431498216784
2018-08-12,65.30612266137774,35.84707221511095,91.42012533148369
2018-08-13,61.32191824780016,33.544623466749044,89.0483700340628
2018-08-14,62.54188923616608,32.92490325505341,92.11558563571205
2018-08-15,64.66877930345207,35.50860535674221,92.36384329754416
2018-08-16,63.71987992940055,35.70468016649469,93.11447249571151
2018-08-17,65.58601499649518,37.267781064661406,93.39344362767862
2018-08-18,66.23637462805144,38.481314310745475,94.9803414753758
2018-08-19,63.35078957579175,35.16387791987923,90.8570458786574
2018-08-20,59.5296851271888,30.753425045621558,88.8521799053578
2018-08-21,60.90612880527126,32.43608557786949,90.61560409121752
2018-08-22,63.18092909352918,33.4767172214859,92.48730959793244
2018-08-23,62.37007542139364,35.51731378956183,90.30081099096371
2018-08-24,64.36372828348699,37.31520663955466,92.83471662381272
2018-08-25,65.13103497053119,36.72980926487664,92.71787375709478
2018-08-26,62.35236322081294,32.75499938077755,90.39017427195292
2018-08-27,58.62919349671344,30.780990326003547,88.4684505064913
2018-08-28,60.0960865695215,31.708596828388675,87.83658534939727
2018-08-29,62.45568665194782,35.718499521611896,90.14887501996998
2018-08-30,61.72605381706438,32.65097683871021,89.87073269957179
2018-08-31,63.799538462699054,34.77018949790001,92.24288424377414
2018-09-01,64.64747744089082,35.86173056266358,92.45006957619792
2018-09-02,61.95230842536354,32.9114127752179,89.50716551365166
2018-09-03,58.31734746977638,30.085865029016183,85.2606005735371
2018-09-04,59.87865053594045,33.64970314359584,88.40023723234002
2018-09-05,62.339923042306815,34.26735227202247,94.07884652026907
2018-09-06,61.719774574578686,33.389095791463504,90.60242663175133
2018-09-07,63.910534402306766,37.724132421968896,93.53387060801252
2018-09-08,64.88290969319468,34.36582026164272,93.89132202542613
2018-09-09,62.318084582730556,36.34771013695087,88.22167384501351
2018-09-10,58.8175058956656,31.26231419557278,86.86824058969947
2018-09-11,60.51477637062385,31.76724866300161,89.06601229904996
2018-09-12,63.110618733072556,33.828865651209284,90.41643579588082
2018-09-13,62.62020629414916,34.28438183527769,92.455173596647
2018-09-14,64.93207353771466,37.260796305791,95.46381376083521
2018-09-15,66.01288575409986,37.44302332890196,94.86624981502223
2018-09-16,63.53966247821415,34.56088132618412,92.17299464957368
2018-09-17,60.10969666601224,32.37071460123804,89.0811765852913
2018-09-18,61.85258625409366,33.35311824479029,89.1062870330511
2018-09-19,64.46533702773075,35.95680106691603,93.12691235686722
2018-09-20,63.95982797841444,33.47838885506305,92.79005662463092
2018-09-21,66.22184818211662,36.323810281124786,97.0618406327172
2018-09-22,67.21598002982486,39.12606352703037,96.50016027852645
2018-09-23,64.61791968025693,37.015302893754594,92.33356443595994
2018-09-24,61.02447324453092,31.749685861227178,89.84447042992842
2018-09-25,62.56564249861776,35.601173390959225,91.38548947939695
2018-09-26,64.93975686944862,35.30732333210836,93.3483935623412
2018-09-27,64.16094144028769,34.27157291891653,91.64222187220123
2018-09-28,66.11812936761672,38.72293074201378,95.0368333001211
2018-09-29,66.77989372638147,39.435577420113326,94.5816331186055
2018-09-30,63.82669066671438,35.50827538533717,92.54781736793308
2018-10-01,59.860754210257745,31.33538902961586,86.29464696723696
2018-10-02,61.01805905928556,32.62982866905479,89.4283259362854
2018-10-03,63.00331142935759,36.56904650464394,92.48914506559402
2018-10-04,61.83726151290202,33.697469963415124,89.64211002057499
2018-10-05,63.41555031226538,33.666052382677336,92.4825217824474
2018-10-06,63.71337056488343,36.265444202662536,91.97505714087683
2018-10-07,60.41753856932858,31.660052194726642,89.98884340253575
2018-10-08,56.136222240479,26.149144622080055,83.66745171142873
2018-10-09,57.01074669140246,28.866466197379783,87.55000103756058
2018-10-10,58.750442052641596,31.238682796900406,88.8038087361068
2018-10-11,57.379831469049506,29.490440768050203,84.0903789082579
2018-10-12,58.79737584425257,29.62193116401195,86.77657053517954
2018-10-13,58.980058266931884,32.07019661231522,86.96137003947497
2018-10-14,55.615407416804175,28.92058297757631,85.03946699430463
2018-10-15,51.311206964667264,21.606319708396995,81.71999974910891
2018-10-16,52.207313089192425,23.3150953232889,78.87006497099809
2018-10-18,52.74194371021951,24.504352504062275,80.80732243778711
2018-10-19,54.29561896947406,27.02232692251349,81.67348437349011
2018-10-20,54.64345596770844,25.115224936755236,82.5716827045097
2018-10-21,51.4672863151394,24.386275804304933,80.99107123330549
2018-10-22,47.368761022962396,18.573464271901933,74.75921220591161
