ds,yhat,yhat_lower,yhat_upper
2017-04-20,53.312084390090305,24.21794021655137,81.14170461951005
2017-04-21,56.326752059188436,28.77746119441822,83.78592434435986
2017-04-22,58.091120295500694,29.92694491435511,85.76887928450608
2017-04-23,56.27762667758161,27.5941359920108,86.40440438248847
2017-04-24,53.47940691563164,24.88593072452241,83.12978437351912
2017-04-25,55.82239142384381,26.506227238735782,85.6872692452059
2017-04-26,59.0004654850059,30.789802624008047,87.77500327087498
2017-04-27,59.02298330776122,29.944781363495714,87.3497186364382
2017-04-28,61.77384427131956,34.23004788873892,89.73851802163914
2017-04-29,63.21640560821966,34.961284931531665,93.39426706492695
2017-04-30,61.02779787179046,32.862911612183446,89.81284685741656
2017-05-01,57.803001973445696,30.066208523432337,85.57050465018021
2017-05-02,59.672860453562656,32.94350191552101,88.62562543282341
2017-05-03,62.3372208708657,35.9741524180178,90.54047913488326
2017-05-04,61.812380783284496,31.865109580151824,88.3316470709295
2017-05-05,63.99006722838458,35.82925282114236,92.62085962315213
2017-05-06,64.84222628101452,36.65078929174796,93.73298532901093
2017-05-07,62.053215269815425,33.676538417478206,91.55396428898757
2017-05-08,58.229638804598856,28.267533003661658,86.69895789894102
2017-05-09,59.5122459216163,31.737852603572716,85.0168931330161
2017-05-10,61.610849385032225,32.34749289725455,90.64032936598191
2017-05-11,60.55156185607929,31.846157761869513,89.13628185837474
2017-05-12,62.23556283062909,34.95089237615762,91.77731641644851
2017-05-13,62.64367726952869,33.27936737814729,92.19608557565492
2017-05-14,59.46836395321265,31.379145787039434,86.78250354872328
2017-05-15,55.3233601137313,26.977200085780343,83.30161393724927
2017-05-16,56.3554048513287,28.555859185421788,84.5312435487046
2017-05-17,58.2790072224989,28.006041773000163,85.93029367212696
2017-05-18,57.1235580670189,29.781931844102687,84.79838061514087
2017-05-19,58.79200320708448,29.513747435474436,88.5657223978441
2017-05-20,59.26536193759504,32.025270663107754,90.41613399284687
2017-05-21,56.23469100057486,28.95573278890032,84.84250721845035
2017-05-22,52.31074185209488,23.529880891256582,80.16951767900922
2017-05-23,53.63573402919743,23.678287386832793,82.59052127025076
2017-05-24,55.91820982702178,27.032238984775947,84.20565966626138
2017-05-25,55.180267704389244,25.88540653326512,83.10324218064535
2017-05-26,57.31638946134694,28.082970924802066,88.13436910241941
2017-05-27,58.29814163644909,29.815128252186124,87.17145797536944
2017-05-28,55.80634704748101,28.410265029263133,85.86832305313443
2017-05-29,52.44096932393906,22.64818551184888,81.26959059193854
2017-05-30,54.33312771454101,25.00989178148203,83.8630943682945
2017-05-31,57.180201436111965,27.373717104293462,84.71768587404159
2017-06-01,56.99331477482616,27.758207351292242,85.66010339612438
2017-06-02,59.65641167798262,30.706901869009485,90.93257572913825
2017-06-03,61.13119405032522,30.962696002507702,89.6524541291646
2017-06-04,59.08951368408817,29.853416190343456,87.8584220406914
2017-06-05,56.12345507917863,29.15944537562939,84.92430593047929
2017-06-06,58.357521399797065,31.157670949929614,85.77202979280108
2017-06-07,61.48387849040318,34.62799680352596,91.5148761529137
2017-06-08,61.509944631029164,32.844753436945176,90.32480680844526
2017-06-09,64.31753215067914,33.65796877960191,92.74130896953153
2017-06-10,65.8678134766393,38.41236477204834,95.19794487746171
2017-06-11,63.83370094370366,37.55793991837541,93.19546943519083
2017-06-12,60.809878062443495,32.37362952694053,89.12873806161217
2017-06-13,62.92489597381778,35.846234891695914,94.01116824387496
2017-06-14,65.87629249188166,38.470174199404255,96.19575152842478
2017-06-15,65.67802482592259,38.666940318698245,95.7314271112806
2017-06-16,68.21942635053648,40.068198857698356,98.70997621043028
2017-06-17,69.46996497544926,42.267751692212435,97.62677587670848
2017-06-18,67.11139800054514,40.39924603781697,97.34820006649949
2017-06-19,63.74756715341303,35.708581351098054,93.46090433136787
2017-06-20,65.51625380695693,38.80703273536726,94.21968846289566
2017-06-21,68.12405815137471,39.56526583036804,97.37319344301766
2017-06-22,67.59359971174324,38.73360719081251,96.56336445661277
2017-06-23,69.82225563735946,42.17473800950105,99.94477823213744
2017-06-24,70.78671996454332,42.62907339591834,99.00833504620381
2017-06-25,68.17498382921434,39.603982091663035,97.94657733056394
2017-06-26,64.59598472138501,36.14918837686042,94.86263244324984
2017-06-27,66.19134836164388,37.05012358137983,96.03535925846418
2017-06-28,68.67018965039965,38.94946761450158,97.80225808814272
2017-06-29,68.05627178342118,38.0958022927736,98.46999576900785
2017-06-30,70.24674064762033,40.87000223190472,98.76704821899044
2017-07-01,71.21671735940804,42.18836754010698,99.99892998753397
2017-07-02,68.65134757251835,38.25952196154093,97.11612845348769
2017-07-03,65.1555533319631,35.70358833367944,94.91524464395731
2017-07-04,66.86590784488021,37.65194747165994,95.75152075554796
2017-07-05,69.48559561086319,39.90819661959814,98.56412837810674
2017-07-06,69.03175231742628,41.32108248347307,99.4236567912974
2017-07-07,71.39439638170876,42.761396367791626,100.84737878912125
2017-07-08,72.54122937482671,44.75585724669007,101.3749045432162
2017-07-09,70.14989809613334,40.311706345965014,99.08324707848564
2017-07-10,66.81795814807802,39.28616512530946,99.14615034567407
2017-07-11,68.67495355521568,41.380759837535216,94.91881790520823
2017-07-12,71.41756930574373,44.36653073150156,98.48380036718585
2017-07-13,71.05714607229822,43.676594001360556,98.30166956413484
2017-07-14,73.47876440158726,42.915631275914926,102.270464591922
2017-07-15,74.6461716978833,43.78403435058117,101.92973495549411
2017-07-16,72.23414164046555,42.50188986854593,101.35003884550022
2017-07-17,68.83850362224256,39.54988652885839,98.12000303847756
2017-07-18,70.5882554082881,42.49102112965254,99.4862570732523
2017-07-19,73.18071549417017,41.66310248440209,101.0470019365405
2017-07-20,72.62900496891689,43.393720648265194,101.07432107672241
2017-08-01,68.53276712182394,41.659367445196324,96.91621533948837
2017-08-02,70.52372036217179,39.11680597275536,98.40076483699605
2017-10-20,54.22680304454576,24.539693654005763,81.59731462437638
2017-10-21,54.61641354446564,24.675528048671186,82.26256285402317
2017-10-22,51.481400924614846,23.6151329735743,80.94548416710863
2017-10-23,47.422279109342796,18.3802010675906,74.18752912084257
2017-10-24,48.571476176346536,18.57998322333254,77.14826321556087
2017-10-25,50.628417331954545,21.165039209250747,79.57805838455548
2017-10-26,49.607020525841,21.532935156869645,78.40688522470721
2017-10-27,51.39473972777475,22.9098406784073,81.55261834042679
2017-10-28,51.95746675256762,22.005050946228224,81.14985465146763
2017-10-29,48.9718744087103,20.448916348740198,76.4373750623012
2017-10-30,45.035438664239244,15.483720110573685,72.9654874306351
2017-10-31,46.27855276291592,18.440030710291726,75.70942636623785
2017-11-01,48.39968914685853,20.359767516951816,75.34860303106824
2017-11-02,47.41289803685911,20.033582843113923,76.68444661528335
2017-11-03,49.20685018333458,20.09081803336545,77.40901071018371
2017-11-05,46.72134591497286,17.481533503232406,74.0315710327693
2017-11-06,42.72337034498478,15.356627739860295,71.71939919919829
2017-11-07,43.89100373582275,16.2280852851529,72.61678759066486
2017-11-08,45.92814348272004,15.930369782638795,74.2464146607328
2017-11-09,44.85467816133971,16.30996388286004,74.42743436894351
2017-11-10,46.56534381144904,16.353751686581088,75.20587592956339
2017-11-11,47.03438983622051,17.249558418294193,73.89601628687274
2017-11-14,41.068508916385504,12.161417087035755,68.42473301621631
2017-11-15,43.12455490755689,15.436139153992995,72.57531161482652
2017-11-18,44.49849952340974,15.660938770087762,73.54412284314567
2017-11-22,41.45357421120241,12.972163790299298,70.98357885092717
2017-11-23,40.72486136104477,12.054630627092259,69.57487937731563
2017-11-24,42.837334973913535,13.836781290539603,71.49753472639712
2017-11-25,43.76022071832825,15.019940562589744,72.03792613825223
2017-11-26,41.17247535981044,12.439093910964521,69.6130240610502
2017-11-27,37.672664363734725,8.81703128560126,66.76355710759363
2017-11-28,39.39096636939025,11.529569194863157,66.27901829844056
2017-11-29,42.024264390877384,14.311665131882949,71.3681079110108
2017-12-02,45.095782334228424,15.42351966565647,75.43221233807346
2017-12-03,42.68400110335483,14.718029769645812,73.51682458911029
2017-12-04,39.31151393343791,10.626516110025408,68.43477764984706
2017-12-05,41.1046213564346,11.045050378892748,70.25549351552823
2017-12-07,43.280258953951574,16.142853782545465,68.83932809450202
2017-12-08,45.557082121144795,18.321897781025186,74.11643966184148
2017-12-12,41.82911724843239,11.985922462169167,70.58944273039592
2017-12-15,45.24639212562434,17.947882156436712,71.9323502287836
2017-12-16,45.867208060858616,17.951487489175385,74.78288566377596
2017-12-17,42.88341199716624,14.456196185548809,71.86336785145575
2017-12-18,38.90272578774325,9.012701359107988,67.2147509899196
2017-12-19,40.06675477021553,11.35073319599046,69.6816736317035
2017-12-20,42.085828546191635,12.021962163663412,72.08983793256859
2017-12-21,40.986162227592175,11.868591151277487,69.74805342007066
2017-12-22,42.66855503450525,14.04050066671199,71.21241967226938
2017-12-23,43.11290999716538,15.67343995739068,69.92499332765573
2017-12-24,40.010175372110226,11.621584972460225,68.4155468970206
2017-12-25,35.97195656880337,6.768200558538579,64.57475276684778
2017-12-26,37.142222925424036,8.10064243000128,65.84146538741247
2017-12-27,39.2320765783814,10.563554852863126,67.79066885457901
2017-12-28,38.26688332761412,8.896605582584208,66.50154044101703
2017-12-29,40.14498340997941,12.549126723729525,68.81836642742594
2017-12-30,40.842265808511605,12.70501327221156,69.92122350357796
2017-12-31,38.044205430300046,8.243803233838825,66.35876190322081
2018-01-01,34.355609552105506,4.473479486795459,62.130122153258085
2018-01-02,35.91249441871858,3.912329890762345,63.25705136930805
2018-01-03,38.41705482137963,9.2890579959658,66.76158950249241
2018-01-04,37.8850212965402,9.383085169504497,66.96411524160939
2018-01-05,40.20461689446158,9.819572647558815,70.42334529131003
2018-01-06,41.34139064337006,12.745252133581436,74.02906864002222
2018-01-07,38.97052017821606,8.13157781035656,67.14494092558508
2018-01-08,35.68682289461947,5.158422293540854,66.54430407412538
2018-01-09,37.61688949199645,10.12633663306811,66.19362776199921
2018-01-10,40.45429592020143,13.008786109484312,68.95810666778982
2018-01-11,40.20718195110935,12.057941779592232,67.43070678076958
2018-01-12,42.757402473528714,13.479187718819546,71.15570441615063
2018-01-13,44.065523512302036,16.048642434930017,74.13858838255692
2018-01-14,41.80325118002125,12.986465974500351,70.70422433307007
2018-01-15,38.563529639364674,10.132912690592883,66.21476297249156
2018-01-16,40.47271972231112,12.911979314823027,68.94952091166253
2018-01-17,43.22581312497067,14.217599860413559,75.77183617388386
2018-01-18,42.83397045182783,14.846251016995911,71.47072794585364
2018-01-19,45.183590403397545,16.99459099004628,71.39680601458865
2018-01-20,46.24118440932185,17.421428301755437,75.01303029822381
2018-01-21,43.68564825582374,14.439071179592228,69.71295915179346
2018-01-22,40.11817106987339,12.611106233281179,67.5571309167998
2018-01-23,41.67419841346422,12.875214491346439,70.84733306015845
2018-01-24,44.0584101948754,13.909885157385588,71.54697265051429
2018-01-25,43.292007978427115,11.249765122286693,71.19033111563373
2018-01-26,45.27152564084189,17.538690371024675,71.79030591537324
2018-01-27,45.973444494196784,19.550535649379974,76.87676481975231
2018-01-28,43.0862112205095,13.77728597012363,70.82716158937592
2018-01-29,39.21990557136754,9.518922410893193,71.42343788423148
2018-01-30,40.51798079467087,12.862255805181187,69.67401548402229
2018-01-31,42.692043157509545,13.890240834723825,70.81354355120185
2018-02-01,41.76897011320494,14.23726765095995,72.2735089104927
2018-02-02,43.6495852039489,16.69308505702897,72.73092125408778
2018-02-03,44.31317403442533,14.742931858641496,71.39204554089784
2018-02-04,41.449441871612734,13.8060076740314,69.01134657750627
2018-02-05,37.66816097909698,9.402387196380365,63.35948665587021
2018-02-06,39.11093073143482,11.184086797172338,68.2774378637439
2018-02-07,41.486015879812335,11.798407800939673,67.91097096223655
2018-02-08,40.815560534900584,12.053853574388915,68.7424038595361
2018-02-09,42.99439296413448,14.292568882521437,71.01619160140032
2018-02-10,43.9947017203195,17.205557089421248,71.82389452188936
2018-02-11,41.49817907260511,12.851945594955417,67.72240612219233
2018-02-12,38.1058746531545,11.092963105039527,66.66219017240968
2018-02-13,39.950176703269335,11.303421381037053,67.27042549257565
2018-02-14,42.729880342881714,12.988874004496818,69.84986080819306
2018-02-15,42.457634306466666,15.331604760073212,69.8995268069913
2018-02-16,45.018975207933316,13.33825354777427,73.37769168577496
2018-02-17,46.377223975997374,18.984357154143872,75.24772682899516
2018-02-18,44.20583492873337,13.922197298409143,71.3988476075342
2018-02-19,41.098435397586314,14.078452550111322,67.4431268942496
2018-02-20,43.18096891195195,14.1854145701319,72.31997337931406
2018-02-21,46.14689773468358,20.09115057231509,74.27339634412581
2018-02-22,46.00475338278561,17.807670407290075,73.60682087822883
2018-02-23,48.637242273441444,22.432311700150404,77.89631428371086
2018-02-24,50.006180134956125,22.07584660483,80.40209752130696
2018-02-25,47.784845578659606,20.43409373605869,75.87667876052907
2018-02-26,44.567991579183996,16.15080864864775,74.21692153024286
2018-02-27,46.4839295776094,18.368702777028915,76.04512180835124
2018-02-28,49.22964449791043,20.083236528478952,77.1140499327965
2018-03-01,48.818232519060906,18.08195216371377,77.67607370070138
2018-03-02,51.1378725487457,22.449213290382318,77.89407943945561
2018-03-03,52.15660931918273,23.487842487645253,81.99890956253823
2018-03-04,49.554543120946285,20.525335671033517,78.59890882349033
2018-03-05,45.933669739422314,19.035365974495566,75.4018123229205
2018-03-06,47.42979017724615,17.553958229212746,78.12808310286586
2018-03-07,49.747453230974706,21.257753163347484,78.37020621390499
2018-03-08,48.90722731283374,21.346785365123143,79.30614151659908
2018-03-09,50.804516655658354,21.057589559801798,80.24025078825757
2018-03-10,51.41420354278871,23.21279762894716,80.76553700359466
2018-03-11,48.42271473242514,18.50464201340446,77.89828876011417
2018-03-12,44.43775814862664,16.605020638452224,71.7392679902201
2018-03-13,45.60015122830297,14.106072035224004,73.70062975489459
2018-03-14,47.6187050625684,20.32840183769598,77.52093959024674
2018-03-15,46.51746104860277,20.318758668206108,74.25492345259399
2018-03-16,48.19449478342677,20.842168406703973,76.33625013650841
2018-03-17,48.62656773922109,20.84945462037748,76.7726580050366
2018-03-18,45.501223149316246,17.87540873417593,74.67132148648541
2018-03-19,41.426569874766656,10.374822519494538,67.20566889101609
2018-03-20,42.543172869471,13.684547585225717,71.81203865875597
2018-03-21,44.559011247195045,15.866944591068256,73.60638417772729
2018-03-22,43.496797283818346,14.6837192057413,69.66148919673603
2018-03-23,45.2528675762958,16.451016989180843,74.46876228880696
2018-03-24,45.80192338437786,17.295202536969953,75.79626922142076
2018-03-25,42.829213187432345,13.970640696373042,71.00711938614415
2018-03-26,38.940398061312635,10.200017400859544,67.01389755468198
2018-03-27,40.273515665107375,10.041137382360398,68.84382438486263
2018-03-28,42.53400144200133,13.500643208728821,71.85509236074667
2018-03-29,41.742058473684665,15.35042828424971,71.95857976004942
2018-03-30,43.79158587899347,16.253751110005364,73.88962512951525
2018-03-31,44.65494205341889,17.459027792224962,73.03372662758358
2018-04-01,42.015135670390535,15.16278513856202,70.59152986218007
2018-04-02,38.47568555154491,9.412853440066742,67.71845691825195
2018-04-03,40.17256628552757,12.139684035167175,69.11323248757624
2018-04-04,42.80919983097071,13.989746722924409,70.1151957237066
2018-04-05,42.40378665108021,11.792715836184927,71.11200795970485
2018-04-06,44.848188773551854,16.449583985050662,75.48691291776665
2018-04-07,46.1126438759276,18.92862870923075,74.8908515867622
2018-04-08,43.87790631482106,14.115612247226355,71.02465934863197
2018-04-09,40.74505928529429,11.135687717027084,67.34753859037298
2018-04-10,42.84741803424733,12.316105382610504,71.0102396644919
2018-04-11,45.885487257520715,17.09590688653348,73.85739726874868
2018-04-12,45.874268859901505,17.469150150391016,74.36513729111888
2018-04-13,48.70213473926452,22.09315415399498,75.62895084432274
2018-04-14,50.33554550492653,21.106506965172834,75.90257715161545
2018-04-15,48.45121232547991,18.909100306529048,77.59639160298656
2018-04-16,45.645946775366,15.98528348256799,73.99640716865127
2018-04-17,48.04861865374707,19.529021994768936,74.57320600669351
2018-04-18,51.35518430166445,21.42564690229458,78.51567438128767
2018-04-19,51.576080343306046,23.734982280273336,82.68001480879036
2018-04-20,54.595195632727865,26.00541222171616,83.25720387243726
2018-04-21,56.37469985711734,26.631793512704743,84.41876338400391
2018-04-22,54.587323018826766,25.04951936636902,82.3998134508926
2018-04-23,51.8263272639874,22.71437529771584,78.46672407914586
2018-04-24,54.21758730079339,27.186379802987144,85.7789024929151
2018-04-25,57.45473798864218,30.076539336011052,85.92096364727472
2018-04-26,57.5466799861687,30.24845229873906,86.19984928836091
2018-04-27,60.37665223895989,30.693091178136463,91.04363298517563
2018-04-28,61.90714592341006,35.16984106797222,90.93193755056431
2018-04-29,59.812250529532264,30.909797162184155,88.09068267915747
2018-04-30,56.68767042701249,27.82350576307011,85.37140277711859
2018-05-01,58.66282556181357,29.32697012957887,86.81254422803343
2018-05-02,61.43599289361596,33.883340099232704,92.59593824936728
2018-05-03,61.021778196445105,32.85567218390108,89.7843461680942
2018-05-04,63.310126503331624,35.22227377922938,93.74662314276614
2018-05-05,64.27114612982272,34.105728740345626,93.06122109927816
2018-05-08,59.23851771076308,31.97039751918481,87.87708945169362
2018-05-09,61.4206159302457,34.067099966830355,89.9535147530124
2018-05-10,60.43434103989806,33.65810295632476,88.30256566280801
2018-05-11,62.179510571683075,30.930456337052295,88.68431686800672
2018-05-12,62.63579587665613,35.389971632298895,90.05849023565712
2018-05-13,59.49473966335188,31.017368885666016,88.89790167577986
2018-05-14,55.36942488408098,25.02687019559485,84.15555441492228
2018-05-15,56.40621675102467,28.193847706075108,83.0856426066342
2018-05-16,58.319543181109935,30.98864426193267,86.94134048552662
2018-05-17,57.139012303240214,29.643328805988926,85.69078861921456
2018-05-18,58.768084397034904,31.27538518996898,86.94919773843964
2018-05-19,59.18858209712549,32.225845548399725,87.45604248474346
2018-05-20,56.09263915532853,28.02459860313484,84.25116080882844
2018-05-21,52.09233585263927,23.433047977411736,78.98749412808469
2018-05-22,53.331444330405276,26.643213860302026,83.20552688603725
2018-05-23,55.52024968186184,27.48485427594134,84.47523176440534
2018-05-24,54.68274500570614,24.27329541064239,84.48768063742875
2018-05-25,56.715416382840544,31.199772046032113,81.61521286065259
2018-05-26,57.59189925137177,28.967486874472687,85.08668790533474
2018-05-27,54.995103214351886,26.220045822205762,83.59182661910697
2018-05-28,51.52704929334004,22.875055436179295,78.14556651337651
2018-05-29,53.3208380984342,22.872786145653805,81.43206265582506
2018-05-30,56.075709360169974,26.70077504812145,84.3380175404792
2018-05-31,55.804485171437115,28.03036203335677,82.70112759084863
2018-06-01,58.39260674404162,29.752147582170277,87.55161242161631
2018-06-02,59.80303985846351,31.316613993207646,87.13690359888949
2018-06-03,57.70863977360113,29.04670385855946,87.81474307367516
2018-06-04,54.702213539693616,26.646234367345343,82.33825993453117
2018-06-05,56.908692477924596,27.592105716882692,85.03408918449759
2018-06-06,60.0203700825156,31.127160673580118,90.64280063876718
2018-06-07,60.0444931648421,30.63629133367629,88.31612607078414
2018-06-08,62.86241230000987,34.93578730990638,91.87885378682763
2018-06-09,64.43456389908101,35.15052007244248,92.70642431331083
2018-06-10,62.43287278653358,33.843627529115786,90.20250225185086
2018-06-11,59.45081236029022,32.037424210345385,86.97970016707988
2018-06-12,61.615535278465806,33.76414353624828,91.4498920855897
2018-06-13,64.62303115254524,35.99480179228671,94.35224194253237
2018-06-14,64.48560130138738,35.390344908665654,93.44646073008207
2018-06-15,67.09085981203448,38.77917393820515,95.72164733495491
2018-06-16,68.40653728101228,39.9402828490026,97.71621022918715
2018-06-17,66.11268092039032,35.95934871943119,95.91813983559422
2018-06-18,62.8114935343536,33.87832667794872,91.4675027065657
2018-06-19,64.63923021414249,34.212106380303354,92.67517452325512
2018-06-20,67.30111544958558,39.072228840227055,95.89589426287085
2018-06-21,66.81857707422151,37.83143404213609,94.76454107229362
2018-06-22,69.08801262489064,40.42314384791726,95.59281539378085
2018-06-23,70.08537062296872,41.916057171460324,99.33064252097734
2018-06-24,67.4981462284493,36.882910904597956,95.45811292654297
2018-06-25,63.93503901646811,34.57639667983678,93.87740314891163
2018-06-26,65.53769630512015,38.45811702812078,94.15761175044919
2018-06-27,68.01550852755325,39.87166006433182,94.6912091352225
2018-06-28,67.39275597628105,39.66806792157329,93.63694250471964
2018-06-29,69.56732445100229,39.93989183058057,95.99852870769948
2018-06-30,70.51527326091107,42.134619757883094,99.3219620778844
2018-07-01,67.922854949642,36.940836967011705,96.76843964986129
2018-07-02,64.39623339249962,34.63920865725756,92.46644320055894
2018-07-03,66.0733216151101,37.7733512859771,93.6780286846276
2018-07-04,68.65870283251445,40.2246865796121,96.82196634973401
2018-07-05,68.17093021810504,41.06901234020931,96.20646902208362
2018-07-06,70.5014184033754,41.13942765960222,97.97440851160405
2018-07-07,71.61920504942927,43.72148257032649,102.90747350280705
2018-07-08,69.20317631590578,41.484399748912026,96.80761909212411
2018-07-09,65.85199706041527,38.09236647766162,94.7623680584314
2018-07-10,67.6961611923887,41.088936034847876,96.14236024053534
2018-07-11,70.4331198132384,39.99581781174952,97.94198870784182
2018-07-12,70.0747770071068,41.006694422340836,97.99066571594855
2018-07-13,72.50656101695532,45.20446303379827,102.28306480417648
2018-07-14,73.69234440352568,45.37556052118589,102.18939431790648
2018-07-15,71.30680292100607,41.891383139505365,98.80597888409385
2018-07-16,67.94545061064045,40.65318741905562,94.74114007921277
2018-07-17,69.73676405090875,40.24584782903379,96.1617019813908
2018-07-18,72.37735181777009,45.25464396571645,101.01433256514537
2018-07-19,71.87945838325422,42.913623444183386,100.23368277185058
2018-07-20,74.13001049996473,44.77275912548714,102.86752535690852
2018-07-21,75.09548091107472,45.31267737743886,103.5687072071189
2018-07-22,72.4541612438626,43.451219431784956,99.00904955035553
2018-07-23,68.80608452293696,37.758281209514756,96.83590968514973
2018-07-24,70.28501389244263,41.16595713224417,98.29129436276536
2018-07-25,72.59345785348596,42.75383911548265,101.17109783027719
2018-07-26,71.75000596855472,43.24147144971882,98.86501119732738
2018-07-27,73.64819813195206,43.03004273737828,99.83253238766869
2018-07-28,74.26120747417531,45.22983189047187,102.1880302136982
2018-07-29,71.27393400829877,43.768013291618715,99.11944882653445
2018-07-30,67.29275457280815,38.41265077736377,95.83398835114015
2018-07-31,68.45735049782826,40.300899431228224,95.36425814606224
2018-08-01,70.47557771980638,42.8975843447966,98.98861170142727
2018-08-02,69.37067717144096,39.82282252697055,97.18363526069649
2018-08-03,71.04004177113643,42.425723038052716,96.58516150709328
2018-08-04,71.4598225575739,42.661839744119334,98.42956269043891
2018-08-05,68.31697277673211,41.01239764062954,99.80086916001275
2018-08-06,64.21897630130573,35.97040221397144,92.0479916535437
2018-08-07,65.30568180312648,36.68413020438566,92.25721031875534
2018-08-08,67.28420654412706,39.301724751226395,95.67512374611616
2018-08-09,66.1762059472255,36.38940634614271,95.81431838779234
2018-08-10,67.87672285955291,38.97880412083681,96.88754479559712
2018-08-11,68.35889598754974,39.31345525513196,95.06829805396733
2018-08-12,65.30612266137774,38.00728756143289,93.80531097896399
2018-08-13,61.32191824780016,32.66357306747644,90.52989495554395
2018-08-14,62.54188923616608,35.659239125766156,91.85706093129872
2018-08-15,64.66877930345207,39.96916646065676,94.64762934534511
2018-08-16,63.71987992940055,35.508549728321285,91.44252223335329
2018-08-17,65.58601499649518,37.68804477720885,94.93732307633805
2018-08-18,66.23637462805144,39.64244619250551,95.47020592666246
2018-08-19,63.35078957579175,35.19737407897349,92.21455767288964
2018-08-20,59.5296851271888,32.94120694111729,86.73660575490105
2018-08-21,60.90612880527126,34.409320676896094,91.18382930917333
2018-08-22,63.18092909352918,35.661697879139446,91.12734309507091
2018-08-23,62.37007542139364,34.42820107101649,90.20131406854014
2018-08-24,64.36372828348699,36.000868540338104,92.53220824044165
2018-08-25,65.13103497053119,35.39632628144348,92.51455651133013
2018-08-26,62.35236322081294,36.04029754104033,93.2829547934395
2018-08-27,58.62919349671344,30.27718907327045,87.0896677639238
2018-08-28,60.0960865695215,29.573678096400787,88.52646731322352
2018-08-29,62.45568665194782,33.270075637144224,89.97397245289469
2018-08-30,61.72605381706438,33.90798183894053,91.05712622647005
2018-08-31,63.799538462699054,36.257197383229425,93.01474357205235
2018-09-01,64.64747744089082,34.86507058911478,91.87211056985096
2018-09-02,61.95230842536354,34.33593394220604,93.46837549897288
2018-09-03,58.31734746977638,29.739783019934265,86.84198047341789
2018-09-04,59.87865053594045,31.610194965702338,88.42400933874309
2018-09-05,62.339923042306815,32.31052034016513,90.0344406878567
2018-09-06,61.719774574578686,31.74309819842259,91.51572841441025
2018-09-07,63.910534402306766,36.01137464086578,92.47325439137394
2018-09-08,64.88290969319468,35.168715450116736,94.29274523651983
2018-09-09,62.318084582730556,34.176347307331994,91.03009439932272
2018-09-10,58.8175058956656,29.13315799960257,86.91140260401188
2018-09-11,60.51477637062385,31.21182647143423,90.16534663762552
2018-09-12,63.110618733072556,33.84286021478402,91.76863795230423
2018-09-13,62.62020629414916,35.27102092975697,91.80083546310641
2018-09-14,64.93207353771466,35.84785641977817,94.21268430977578
2018-09-15,66.01288575409986,37.43173581060345,95.1835464437598
2018-09-16,63.53966247821415,37.98584459142077,91.89918816606973
2018-09-17,60.10969666601224,30.883052702488868,89.87564780292266
2018-09-18,61.85258625409366,32.69188408144907,93.23232814724608
2018-09-19,64.46533702773075,35.979235041326376,93.61201256508802
2018-09-20,63.95982797841444,34.75504081438107,93.40615285097019
2018-09-21,66.22184818211662,38.04599052305238,92.56232488657434
2018-09-22,67.21598002982486,37.63249319678597,96.55418060616661
2018-09-23,64.61791968025693,38.26378102642256,94.47946232045402
2018-09-24,61.02447324453092,33.18607855495962,88.91461796441918
2018-09-25,62.56564249861776,32.21842593832021,91.77654995500431
2018-09-26,64.93975686944862,38.08658684780903,93.67421947097026
2018-09-27,64.16094144028769,36.555802842860665,93.32220323491188
2018-09-28,66.11812936761672,36.18654838205192,94.49991230371586
2018-09-29,66.77989372638147,37.973869791618675,95.00936488806504
2018-09-30,63.82669066671438,36.72436957460622,92.9274295352166
2018-10-01,59.860754210257745,30.018059460042846,88.7751334326101
2018-10-02,61.01805905928556,32.641236837785115,89.0023177952827
2018-10-03,63.00331142935759,33.29524564230788,88.86122360174718
2018-10-04,61.83726151290202,33.80886280360743,89.72872860243076
2018-10-05,63.41555031226538,33.22821211874775,91.71241685032699
2018-10-06,63.71337056488343,33.22717658082695,92.37762686324274
2018-10-07,60.41753856932858,31.704113757276826,88.62445580553896
2018-10-08,56.136222240479,28.935001773126523,87.31334092692799
2018-10-09,57.01074669140246,28.276608988632493,84.1654121578499
2018-10-10,58.750442052641596,29.66702997873123,88.33156429942657
2018-10-11,57.379831469049506,26.73947339303591,86.44240349721915
2018-10-12,58.79737584425257,30.202373312795302,87.40804084495765
2018-10-13,58.980058266931884,29.819868417030968,89.01798527500573
2018-10-14,55.615407416804175,26.310906761931754,83.05954606302346
2018-10-15,51.311206964667264,23.377711014838535,80.82701802530828
2018-10-16,52.207313089192425,24.00652660559137,80.66911926687746
2018-10-18,52.74194371021951,21.376379429013355,83.00067899887826
2018-10-19,54.29561896947406,26.572701480368952,81.96574595714254
2018-10-20,54.64345596770844,26.288597795685956,85.57837678501177
2018-10-21,51.4672863151394,22.77080204672951,81.05576557005428
2018-10-22,47.368761022962396,20.33785498399662,74.44930310985488
2018-10-23,48.48134468552497,19.595761849450994,76.79233387926386
2018-10-24,50.50539019227135,21.517094695579136,78.99004217837643
2018-10-25,49.45558560540339,22.170888603984938,76.63326504597806
2018-10-26,51.21998247603914,22.90153155665572,77.63316053387749
2018-10-27,51.76488044966282,21.907502803291322,80.02686191710191
2018-10-28,48.767158821281,18.823619118958575,78.30804682894905
2018-10-29,44.824293113206195,16.147310536192375,74.50500488545602
2018-10-30,46.06646981396855,16.904667885712573,72.33872749414279
