ds,yhat,yhat_lower,yhat_upper
2017-04-23,56.27762667758161,27.28284667815259,82.51728295664192
2017-04-24,53.47940691563164,24.395186329119568,78.36728906748681
2017-04-25,55.82239142384381,25.754167094095305,84.80389835151828
2017-04-26,59.0004654850059,30.98603637654223,90.17689064428883
2017-04-27,59.02298330776122,31.030789320483045,88.00192541067985
2017-04-28,61.77384427131956,36.39029580877224,92.04294328927857
2017-04-29,63.21640560821966,33.31326911499039,92.12670463255597
2017-04-30,61.02779787179046,32.647758834305236,89.66695814897916
2017-05-01,57.803001973445696,28.86586015302073,85.48436594814305
2017-05-02,59.672860453562656,31.55656463586307,91.02183717343189
2017-05-03,62.3372208708657,33.918706978778836,90.15874774841919
2017-05-04,61.812380783284496,32.621248950001586,89.17098735645455
2017-05-05,63.99006722838458,35.01757807065303,91.83105244921286
2017-05-06,64.84222628101452,35.2232583615087,94.96600237944018
2017-05-07,62.053215269815425,31.577847608850973,91.63358524799551
2017-05-08,58.229638804598856,30.696626731011047,88.24591447569544
2017-05-09,59.5122459216163,30.6399141276724,88.55842729477072
2017-05-10,61.610849385032225,33.379697290373464,91.2373043545597
2017-05-11,60.55156185607929,32.96942718429093,91.34110548112653
2017-05-12,62.23556283062909,32.16582111745147,92.41423679179687
2017-05-13,62.64367726952869,33.90474124063823,91.68292058777217
2017-05-14,59.46836395321265,30.672527883269144,87.58934067029199
2017-05-15,55.3233601137313,23.805547920341784,82.5584574608414
2017-05-16,56.3554048513287,25.065824206616984,84.99439444186316
2017-05-17,58.2790072224989,27.991229823752516,87.36757467089747
2017-05-18,57.1235580670189,27.71343850758765,84.85378175650278
2017-05-19,58.79200320708448,30.825732834009546,89.90813198182713
2017-05-20,59.26536193759504,29.969747058735322,87.90236678702625
2017-05-21,56.23469100057486,27.827406719002315,85.32609100549027
2017-05-22,52.31074185209488,25.044150761645525,82.54898898902847
2017-05-23,53.63573402919743,24.164446651662843,80.71330744326849
2017-05-24,55.91820982702178,27.755331707063007,85.36798207839315
2017-05-25,55.180267704389244,26.474667550200245,84.63942246936504
2017-05-26,57.31638946134694,28.92361274985773,86.41515292873427
2017-05-27,58.29814163644909,29.2022305947449,87.14349744090518
2017-05-28,55.80634704748101,25.786809562033426,82.9924101848554
2017-05-29,52.44096932393906,25.01967238993357,78.39737831474855
2017-05-30,54.33312771454101,25.278358592981043,81.92537747786236
2017-05-31,57.180201436111965,28.243221867136626,86.93833132112337
2017-06-01,56.99331477482616,29.99897022545128,88.11403077056221
2017-06-02,59.65641167798262,32.44923872846837,90.88322284815258
2017-06-03,61.13119405032522,32.8545870856747,88.24417187436401
2017-06-04,59.08951368408817,32.80047702822563,88.00400691333839
2017-06-05,56.12345507917863,27.770922137379042,81.90775233809939
2017-06-06,58.357521399797065,32.549570125258626,87.9626439950801
2017-06-07,61.48387849040318,31.536330534250645,90.86900653695695
2017-06-08,61.509944631029164,34.19187149289371,88.30193532257069
2017-06-09,64.31753215067914,36.27485995020425,95.11757844400898
2017-06-10,65.8678134766393,38.353281077393724,94.50782057213443
2017-06-11,63.83370094370366,34.70516304352417,92.0479652324057
2017-06-12,60.809878062443495,31.565135361847453,88.69386026027527
2017-06-13,62.92489597381778,34.42915416784678,90.40221483726044
2017-06-14,65.87629249188166,38.42093166158466,94.50142136254452
2017-06-15,65.67802482592259,36.244950097064155,93.57976156393565
2017-06-16,68.21942635053648,39.65295146997043,96.23948812308826
2017-06-17,69.46996497544926,40.7539297353294,99.40284821360984
2017-06-18,67.11139800054514,39.38330140328306,95.97986798810955
2017-06-19,63.74756715341303,35.86895143501388,93.1923843168871
2017-06-20,65.51625380695693,36.323966438526035,95.82434298970412
2017-06-21,68.12405815137471,38.46195663341091,96.79709342408259
2017-06-22,67.59359971174324,41.45001564703289,95.16840955748343
2017-06-23,69.82225563735946,42.55556696775239,99.22375006700106
2017-06-24,70.78671996454332,42.51383673355054,98.12237822978955
2017-06-25,68.17498382921434,40.10550241124736,97.73195496710093
2017-06-26,64.59598472138501,37.368767654334526,92.57033366888227
2017-06-27,66.19134836164388,37.80993432309614,95.33336321297818
2017-06-28,68.67018965039965,38.51041110697756,96.19859332485846
2017-06-29,68.05627178342118,38.21697985525261,96.70572403744313
2017-06-30,70.24674064762033,41.67475304529531,98.7485548110423
2017-07-01,71.21671735940804,41.85815245142283,99.23827171687053
2017-07-02,68.65134757251835,38.408759503269884,95.15463506976543
2017-07-03,65.1555533319631,36.14635708155154,93.33857383040437
2017-07-04,66.86590784488021,39.42530998910822,94.45324626121482
2017-07-05,69.48559561086319,39.97074681563389,100.78979729829426
2017-07-06,69.03175231742628,40.39533239982903,96.8040699627212
2017-07-07,71.39439638170876,44.43502624773175,98.84993469264218
2017-07-08,72.54122937482671,44.7944960206648,100.78522308130796
2017-07-09,70.14989809613334,40.7679025719776,97.62298697268436
2017-07-10,66.81795814807802,37.406729777115146,96.23471855757565
2017-07-11,68.67495355521568,40.02897158749398,97.5036906385637
2017-07-12,71.41756930574373,44.045532133351614,101.00062433472596
2017-07-13,71.05714607229822,43.204577722026,99.97653830140509
2017-07-14,73.47876440158726,44.93966659259177,101.9302426620242
2017-07-15,74.6461716978833,45.98582854065433,103.40978116927654
2017-07-16,72.23414164046555,44.47273801156171,101.27780938125439
2017-07-17,68.83850362224256,40.15223329755601,98.57614506466804
2017-07-18,70.5882554082881,42.193892144471334,98.59194538314507
2017-07-19,73.18071549417017,42.992791027882134,102.8532142006369
2017-07-20,72.62900496891689,45.723170179710785,101.16466164020909
2017-08-01,68.53276712182394,40.115977833663614,97.280288153362
2017-08-02,70.52372036217179,40.32238610147393,97.39697172589804
2017-10-20,54.22680304454576,26.576886945195273,83.52521596369915
2017-10-21,54.61641354446564,25.873075486631073,84.04491571473079
2017-10-22,51.481400924614846,25.10675629191859,82.00424556013984
2017-10-23,47.422279109342796,19.117628288389557,76.98335183136996
2017-10-24,48.571476176346536,19.744021287241743,76.97178097241813
2017-10-25,50.628417331954545,20.205545950751862,77.33320609450992
2017-10-26,49.607020525841,20.479725995419017,78.27665805600488
2017-10-27,51.39473972777475,22.409020840468447,80.08098427111383
2017-10-28,51.95746675256762,23.400707621583763,81.90333386756437
2017-10-29,48.9718744087103,19.729356876315034,75.76854220159625
2017-10-30,45.035438664239244,18.088065660265094,73.57606356302738
2017-10-31,46.27855276291592,19.67246745050685,74.68530213745737
2017-11-01,48.39968914685853,19.97991620106504,75.52475085100647
2017-11-02,47.41289803685911,18.837914236899195,75.97452719437489
2017-11-03,49.20685018333458,22.279782786051815,81.02044422138123
2017-11-05,46.72134591497286,16.848617903574127,75.46578772117819
2017-11-06,42.72337034498478,14.586297593317815,72.76639020210261
2017-11-07,43.89100373582275,15.147250627944148,73.57900490366835
2017-11-08,45.92814348272004,16.320784077703657,73.48902314632284
2017-11-09,44.85467816133971,15.890979254371961,69.55987542671758
2017-11-10,46.56534381144904,19.31965593116923,75.10547428991904
2017-11-11,47.03438983622051,18.562612893752313,75.39415426398449
2017-11-14,41.068508916385504,14.3773736431638,69.9799009656672
2017-11-15,43.12455490755689,14.42424314351275,68.54553405323847
2017-11-18,44.49849952340974,17.28951992563113,71.82062111750908
2017-11-22,41.45357421120241,10.87387742646858,69.52123167439795
2017-11-23,40.72486136104477,12.38883248098631,68.77934471578664
2017-11-24,42.837334973913535,14.646839215035744,71.77529623156092
2017-11-25,43.76022071832825,13.704288997785792,72.05552166794939
2017-11-26,41.17247535981044,12.720452350060233,70.80014882672515
2017-11-27,37.672664363734725,8.508794353447838,67.81165726085014
2017-11-28,39.39096636939025,13.179097063781,67.98950834433347
2017-11-29,42.024264390877384,12.609551073213314,69.87969905119944
2017-12-02,45.095782334228424,16.86078014467095,73.09131724513566
2017-12-03,42.68400110335483,13.769075959858771,70.73173717950279
2017-12-04,39.31151393343791,12.805091185692207,66.88207904354451
2017-12-05,41.1046213564346,12.461421177206763,68.55414870717222
2017-12-07,43.280258953951574,14.675985202424341,73.13450344137114
2017-12-08,45.557082121144795,18.2145817528878,74.29482176568062
2017-12-12,41.82911724843239,14.902641422861096,68.8373504630517
2017-12-15,45.24639212562434,16.860999406717067,73.27220520740072
2017-12-16,45.867208060858616,16.691038799323685,73.53804325012915
2017-12-17,42.88341199716624,14.50246237154245,72.08465199553362
2017-12-18,38.90272578774325,9.433856409612654,66.34219201818803
2017-12-19,40.06675477021553,11.048852564822043,70.75344137681395
2017-12-20,42.085828546191635,12.797984362410538,70.46485698371289
2017-12-21,40.986162227592175,11.616259534044698,69.63687359919714
2017-12-22,42.66855503450525,12.509282619512813,71.32698456649975
2017-12-23,43.11290999716538,14.383360741886426,71.02827194812967
2017-12-24,40.010175372110226,10.637379135232715,69.07149973684173
2017-12-25,35.97195656880337,8.776398188191555,65.7673599741031
2017-12-26,37.142222925424036,7.309497960187481,63.13570993562214
2017-12-27,39.2320765783814,11.694855115803414,68.92740494371613
2017-12-28,38.26688332761412,10.853546972631998,65.64184599316894
2017-12-29,40.14498340997941,11.816981621788146,67.67188292137659
2017-12-30,40.842265808511605,11.032994377688027,70.9637909216691
2017-12-31,38.044205430300046,9.212749543676534,65.32408234384886
2018-01-01,34.355609552105506,6.196098961946663,61.97063945169764
2018-01-02,35.91249441871858,7.966013485074064,63.414115287072846
2018-01-03,38.41705482137963,9.4182091749788,66.3468822472536
2018-01-04,37.8850212965402,10.365810981666334,68.56273394238767
2018-01-05,40.20461689446158,12.830181983873514,68.21982872574318
2018-01-06,41.34139064337006,10.758919266642359,69.95239526719396
2018-01-07,38.97052017821606,8.280943698324064,67.12574541228032
2018-01-08,35.68682289461947,7.908533851581354,62.311570610501995
2018-01-09,37.61688949199645,8.58710337252977,65.24668403324812
2018-01-10,40.45429592020143,11.386091065286772,69.17755727560149
2018-01-11,40.20718195110935,10.222316113648324,69.74855033948462
2018-01-12,42.757402473528714,12.29805868504729,74.62853753924595
2018-01-13,44.065523512302036,15.28213723386028,72.41130348502423
2018-01-14,41.80325118002125,13.892549189561626,71.11701763165368
2018-01-15,38.563529639364674,9.306528885968842,68.27815494046226
2018-01-16,40.47271972231112,12.202307487085932,68.32738426152495
2018-01-17,43.22581312497067,14.754204641014724,72.2952603755464
2018-01-18,42.83397045182783,14.9137738090975,71.0409882688534
2018-01-19,45.183590403397545,17.548561564777373,73.67179036585486
2018-01-20,46.24118440932185,19.204836540654394,74.8763844715633
2018-01-21,43.68564825582374,15.093606897846946,74.67549507049928
2018-01-22,40.11817106987339,13.411154530874942,69.13271839465287
2018-01-23,41.67419841346422,12.586092223839298,67.35040237254532
2018-01-24,44.0584101948754,14.554957552410615,74.24354472447375
2018-01-25,43.292007978427115,16.105978706614092,72.89662081372654
2018-01-26,45.27152564084189,16.274331249535226,72.09351370316614
2018-01-27,45.973444494196784,15.996816543370736,74.55079353744554
2018-01-28,43.0862112205095,15.17595894166955,70.48861726727081
2018-01-29,39.21990557136754,10.774729295873556,68.84651670761532
2018-01-30,40.51798079467087,10.107381495201322,68.55996902291685
2018-01-31,42.692043157509545,14.225109955490957,69.16156560320985
2018-02-01,41.76897011320494,16.444612836442786,69.60900385950094
2018-02-02,43.6495852039489,15.830605988257417,72.3952598422263
2018-02-03,44.31317403442533,16.650256683560475,71.69539491375782
2018-02-04,41.449441871612734,12.194687350945845,69.3961161648537
2018-02-05,37.66816097909698,11.073398257905096,65.07300311345644
2018-02-06,39.11093073143482,11.424598887715256,67.34156362648694
2018-02-07,41.486015879812335,12.96966843771066,71.8661790182381
2018-02-08,40.815560534900584,12.678644636047144,70.63125271603107
2018-02-09,42.99439296413448,14.886556878962013,70.92441358265535
2018-02-10,43.9947017203195,16.434687614940223,72.84984286982035
2018-02-11,41.49817907260511,13.538019118220634,70.21807001012166
2018-02-12,38.1058746531545,10.024708509683625,66.30224757787158
2018-02-13,39.950176703269335,14.115069089338157,68.40671738982347
2018-02-14,42.729880342881714,14.901530607538849,71.97279238132379
2018-02-15,42.457634306466666,14.220665923401466,71.5253186690331
2018-02-16,45.018975207933316,19.012393081404195,72.54783727084741
2018-02-17,46.377223975997374,19.914078437461793,76.35485103551366
2018-02-18,44.20583492873337,16.215428135677634,73.91739817411545
2018-02-19,41.098435397586314,13.42929539190173,69.07240689827248
2018-02-20,43.18096891195195,15.12939659468646,71.3093997824449
2018-02-21,46.14689773468358,15.640636861671492,74.97348061318876
2018-02-22,46.00475338278561,17.436512283522994,75.58701116266894
2018-02-23,48.637242273441444,19.736755231737995,78.63783729327672
2018-02-24,50.006180134956125,20.88605282607806,79.53893880885626
2018-02-25,47.784845578659606,17.86396182785079,76.24022215132817
2018-02-26,44.567991579183996,14.790950950517729,74.15212250235668
2018-02-27,46.4839295776094,17.02582020361976,76.63878106741149
2018-02-28,49.22964449791043,21.026294931506296,75.70894855461822
2018-03-01,48.818232519060906,20.62324485884762,75.6586416042767
2018-03-02,51.1378725487457,21.45050243282471,76.90980354308789
2018-03-03,52.15660931918273,22.36816277998365,78.78348705844276
2018-03-04,49.554543120946285,20.81236499860341,79.94419437764095
2018-03-05,45.933669739422314,17.881323074609323,74.7769533752396
2018-03-06,47.42979017724615,19.07367372584692,78.04503314910954
2018-03-07,49.747453230974706,20.43443337411854,77.83322040600333
2018-03-08,48.90722731283374,20.632379532194502,76.99901882285998
2018-03-09,50.804516655658354,21.309021633126473,79.05084692789592
2018-03-10,51.41420354278871,22.035834838543995,81.4975586831425
2018-03-11,48.42271473242514,20.788241360705964,75.66315959904789
2018-03-12,44.43775814862664,15.961023587044501,72.69930039019115
2018-03-13,45.60015122830297,17.727958014912794,76.6362207335793
2018-03-14,47.6187050625684,18.87056765590299,75.44844655325969
2018-03-15,46.51746104860277,18.69200078402062,75.04507398625124
2018-03-16,48.19449478342677,19.995187561752154,78.14528665624448
2018-03-17,48.62656773922109,19.792164484741836,77.98937334991358
2018-03-18,45.501223149316246,15.327483991186975,74.66564472418762
2018-03-19,41.426569874766656,12.107324969125484,69.59264714177874
2018-03-20,42.543172869471,15.268021401236402,69.27246058350973
2018-03-21,44.559011247195045,17.565464753691227,72.84305220867115
2018-03-22,43.496797283818346,15.216665827672774,70.08510876326157
2018-03-23,45.2528675762958,18.27111394466549,74.62244071769157
2018-03-24,45.80192338437786,17.983911320928154,73.15013171928265
2018-03-25,42.829213187432345,12.139265876786462,70.2803104685764
2018-03-26,38.940398061312635,9.904370533850365,67.36118773088738
2018-03-27,40.273515665107375,11.733808516945547,67.42702046173478
2018-03-28,42.53400144200133,13.384256602451964,72.95082638747732
2018-03-29,41.742058473684665,14.468023926700035,71.51582185157756
2018-03-30,43.79158587899347,15.212448160509664,68.88500712513365
2018-03-31,44.65494205341889,14.208276524966966,74.00503449219197
2018-04-01,42.015135670390535,13.698242118297395,72.02113898979215
2018-04-02,38.47568555154491,9.118371823586623,67.14108374578866
2018-04-03,40.17256628552757,9.360894937988997,67.68503432995533
2018-04-04,42.80919983097071,15.41131855190123,70.48224165091767
2018-04-05,42.40378665108021,13.838712726623362,71.83494254201781
2018-04-06,44.848188773551854,16.37850112927555,71.97096816502619
2018-04-07,46.1126438759276,17.295162365287744,75.12284381815854
2018-04-08,43.87790631482106,14.901240063672146,70.46274468012517
2018-04-09,40.74505928529429,12.625644715013015,68.21104501996464
2018-04-10,42.84741803424733,10.58857132474128,72.4760651465594
2018-04-11,45.885487257520715,16.482274411700633,73.8521201369513
2018-04-12,45.874268859901505,18.07509309363948,76.34855847125138
2018-04-13,48.70213473926452,19.825313388411704,75.47067442484166
2018-04-14,50.33554550492653,21.402034352273358,78.26806514683543
2018-04-15,48.45121232547991,19.035563784048428,77.43979691172723
2018-04-16,45.645946775366,15.982706469258797,75.38596609064041
2018-04-17,48.04861865374707,19.908198617220638,75.90488431124751
2018-04-18,51.35518430166445,21.10671960697424,79.07937158882679
2018-04-19,51.576080343306046,22.96884130183488,81.37662509147314
2018-04-20,54.595195632727865,25.077176217398247,83.2167328157241
2018-04-21,56.37469985711734,27.021679247110164,84.390519216363
2018-04-22,54.587323018826766,25.77929654599839,84.74966761403236
2018-04-23,51.8263272639874,21.531459139679097,79.8452352646578
2018-04-24,54.21758730079339,25.698696693159697,81.97467726365777
2018-04-25,57.45473798864218,29.641674338163917,86.7162480457507
2018-04-26,57.5466799861687,29.87061838871529,84.99524584361701
2018-04-27,60.37665223895989,32.50294304167446,89.65730244597185
2018-04-28,61.90714592341006,34.58973554080039,89.02398767668505
2018-04-29,59.812250529532264,31.987057033636688,87.82190323481014
2018-04-30,56.68767042701249,27.3922588561704,84.23803632399932
2018-05-01,58.66282556181357,29.94507473124832,88.59270780411693
2018-05-02,61.43599289361596,32.368644807254476,90.74446816764252
2018-05-03,61.021778196445105,34.12349919257035,88.1695469131673
2018-05-04,63.310126503331624,35.02500552334306,92.55466598620572
2018-05-05,64.27114612982272,36.67093989701338,91.59179873118036
2018-05-08,59.23851771076308,28.30417359708845,88.35510266059515
2018-05-09,61.4206159302457,32.50504700262263,90.29910421752095
2018-05-10,60.43434103989806,31.687027741014504,88.862696024904
2018-05-11,62.179510571683075,33.82689020482207,91.02187510223206
2018-05-12,62.63579587665613,34.88432095000624,92.01512842585444
2018-05-13,59.49473966335188,31.48147764564876,86.60537101752949
2018-05-14,55.36942488408098,27.37890979294538,81.09569763306844
2018-05-15,56.40621675102467,28.495152946752984,87.28801622340298
2018-05-16,58.319543181109935,29.305125845099532,84.39840588477583
2018-05-17,57.139012303240214,27.174334732770678,87.35697438387658
2018-05-18,58.768084397034904,30.845372695864334,89.54871047996518
2018-05-19,59.18858209712549,27.80318584517599,89.00505279778105
2018-05-20,56.09263915532853,26.531611961840817,84.52645900118893
2018-05-21,52.09233585263927,23.377798892157962,80.65427548650997
2018-05-22,53.331444330405276,25.650864645207143,83.1081166079765
2018-05-23,55.52024968186184,28.583194414754995,85.24055148568021
2018-05-24,54.68274500570614,26.424963635290258,81.47322800252115
2018-05-25,56.715416382840544,29.907007820331852,85.42939198689825
2018-05-26,57.59189925137177,30.727107976132757,84.962094775611
2018-05-27,54.995103214351886,27.73160530474396,85.37657545667648
2018-05-28,51.52704929334004,22.057471597147938,80.86285191407316
2018-05-29,53.3208380984342,22.993383792033327,81.67139099594547
2018-05-30,56.075709360169974,28.74778107835762,86.32610146311323
2018-05-31,55.804485171437115,28.145487702462095,82.21269871861477
2018-06-01,58.39260674404162,30.912939745027135,88.21440280422635
2018-06-02,59.80303985846351,30.668423077262673,87.16117190117104
2018-06-03,57.70863977360113,30.922946251313192,84.17874143451726
2018-06-04,54.702213539693616,23.914895179026683,84.21748576325768
2018-06-05,56.908692477924596,26.252276356270485,85.48195883782918
2018-06-06,60.0203700825156,32.349081675803966,88.76167914305098
2018-06-07,60.0444931648421,32.037438729255236,87.75487826854706
2018-06-08,62.86241230000987,32.749153208518656,92.52324445685487
2018-06-09,64.43456389908101,37.614665740814694,92.82107633273333
2018-06-10,62.43287278653358,34.717245464440744,89.71526433538263
2018-06-11,59.45081236029022,31.585644110904795,85.68274165663064
2018-06-12,61.615535278465806,33.21818195438248,89.29971133712615
2018-06-13,64.62303115254524,34.95895023411182,92.62752887122377
2018-06-14,64.48560130138738,33.38441502917208,91.97619280858973
2018-06-15,67.09085981203448,38.162713866567195,93.769546364936
2018-06-16,68.40653728101228,38.24123645340444,96.4409210915595
2018-06-17,66.11268092039032,36.2900308158189,94.24024264791875
2018-06-18,62.8114935343536,34.181832940341245,92.1414971245999
2018-06-19,64.63923021414249,36.949686531767036,93.1387030529388
2018-06-20,67.30111544958558,37.31115106632484,95.93836220897519
2018-06-21,66.81857707422151,39.11360988324129,94.2209553448908
2018-06-22,69.08801262489064,40.37079766046745,97.50402113585845
2018-06-23,70.08537062296872,39.011050178781296,99.81887880246228
2018-06-24,67.4981462284493,38.38329780345776,92.52510001738389
2018-06-25,63.93503901646811,35.343457159709246,93.59270746827475
2018-06-26,65.53769630512015,36.93912537725036,93.88206512278697
2018-06-27,68.01550852755325,37.574170115411675,95.87125066397448
2018-06-28,67.39275597628105,39.46757283001787,94.91551988333629
2018-06-29,69.56732445100229,41.86374847785386,95.95401705810384
2018-06-30,70.51527326091107,44.63477144392287,101.48851160831457
2018-07-01,67.922854949642,36.6283502873977,94.92044289727365
2018-07-02,64.39623339249962,35.34897640937346,95.31483124565763
2018-07-03,66.0733216151101,37.60009173311228,94.44700658383526
2018-07-04,68.65870283251445,38.84288489267432,97.41323037465615
2018-07-05,68.17093021810504,37.96668427163794,96.78366615691962
2018-07-06,70.5014184033754,40.774704111188434,97.7185105904778
2018-07-07,71.61920504942927,41.70736864637619,98.91177959514232
2018-07-08,69.20317631590578,41.00039763472874,98.27207676583329
2018-07-09,65.85199706041527,37.44469954759037,93.72952607413217
2018-07-10,67.6961611923887,37.75833023289499,95.17813146434821
2018-07-11,70.4331198132384,43.73403801369705,98.31978420211438
2018-07-12,70.0747770071068,42.586094906883915,97.4531994363492
2018-07-13,72.50656101695532,45.463383019425514,101.42111995220644
2018-07-14,73.69234440352568,45.54742663142472,102.8552521799272
2018-07-15,71.30680292100607,41.25402966785042,100.07055027845868
2018-07-16,67.94545061064045,38.9872735349054,97.20324078069817
2018-07-17,69.73676405090875,40.87264350297004,98.9088496726045
2018-07-18,72.37735181777009,46.106971219879114,99.65316461579297
2018-07-19,71.87945838325422,46.112582955609994,99.07379595854609
2018-07-20,74.13001049996473,43.23774516709086,103.52524374755086
2018-07-21,75.09548091107472,47.08312720082424,103.41685466170996
2018-07-22,72.4541612438626,44.97684816645105,100.62603675231051
2018-07-23,68.80608452293696,41.777418238833626,97.39597201070812
2018-07-24,70.28501389244263,40.520640639834234,100.40408622811275
2018-07-25,72.59345785348596,43.300267034266284,102.89523536655061
2018-07-26,71.75000596855472,43.249506807509285,99.68189216845269
2018-07-27,73.64819813195206,47.27998357491449,102.82016931940922
2018-07-28,74.26120747417531,44.63319961079047,101.57736529454628
2018-07-29,71.27393400829877,42.26889053844615,99.19340131690782
2018-07-30,67.29275457280815,38.09690612514787,94.65743883012671
2018-07-31,68.45735049782826,38.39223978396892,96.3283826173372
2018-08-01,70.47557771980638,43.26602188485347,99.31874786986238
2018-08-02,69.37067717144096,40.6617864809197,97.29195722771682
2018-08-03,71.04004177113643,40.41471122321889,97.93176948130082
2018-08-04,71.4598225575739,41.444121416201874,100.78647164944948
2018-08-05,68.31697277673211,40.967071005045085,99.58544355553092
2018-08-06,64.21897630130573,34.42194061000021,92.0113433912899
2018-08-07,65.30568180312648,37.64973768220453,94.4899792493722
2018-08-08,67.28420654412706,37.84567700281183,94.96447737618617
2018-08-09,66.1762059472255,37.85211202701024,94.66339820265769
2018-08-10,67.87672285955291,38.07404343203264,96.27488543951851
2018-08-11,68.35889598754974,40.97233865128823,100.08645716487823
2018-08-12,65.30612266137774,37.498012872379725,95.27458991492466
2018-08-13,61.32191824780016,33.261987396948875,90.06545452435243
2018-08-14,62.54188923616608,35.38993170780427,91.53741548542806
2018-08-15,64.66877930345207,36.158749012705634,92.31842389088325
2018-08-16,63.71987992940055,34.28440823675349,90.20997502434402
2018-08-17,65.58601499649518,37.65965284525509,95.59426375103212
2018-08-18,66.23637462805144,37.89705455286634,94.76717024304398
2018-08-19,63.35078957579175,35.50351472388258,92.66896642471202
2018-08-20,59.5296851271888,30.675023797855722,88.71655523284986
2018-08-21,60.90612880527126,30.792837562100807,90.59398590608274
2018-08-22,63.18092909352918,34.186890309584214,92.24703433780668
2018-08-23,62.37007542139364,35.90354625811116,91.88463213387766
2018-08-24,64.36372828348699,35.3301536069343,91.46129103885491
2018-08-25,65.13103497053119,34.7508890611796,93.63635465870077
2018-08-26,62.35236322081294,32.197907465166836,88.77998937720866
2018-08-27,58.62919349671344,29.25435932213836,86.39604495515235
2018-08-28,60.0960865695215,30.15452770868502,88.40237359167914
2018-08-29,62.45568665194782,36.126034295041585,89.87171534463589
2018-08-30,61.72605381706438,33.35425343359615,91.65155388570224
2018-08-31,63.799538462699054,34.836026507970516,94.01860491473046
2018-09-01,64.64747744089082,38.06659501293211,92.69094304529496
2018-09-02,61.95230842536354,34.270546153065105,91.66085980639933
2018-09-03,58.31734746977638,29.070479257880184,86.74303644405578
2018-09-04,59.87865053594045,28.897315497694528,88.65159274970705
2018-09-05,62.339923042306815,34.10797094064648,92.01324783286002
2018-09-06,61.719774574578686,32.4661705508293,91.80715959486167
2018-09-07,63.910534402306766,35.911821101844865,88.77471424480811
2018-09-08,64.88290969319468,36.39747938760696,92.04938386447634
2018-09-09,62.318084582730556,32.76461982286869,92.63517267604107
2018-09-10,58.8175058956656,30.999176204387414,87.30733137073712
2018-09-11,60.51477637062385,31.617533964196454,88.32771186653763
2018-09-12,63.110618733072556,32.603076116673634,91.48237163929896
2018-09-13,62.62020629414916,31.66235566793918,90.23921991616066
2018-09-14,64.93207353771466,34.775443511077974,92.44775458895025
2018-09-15,66.01288575409986,34.94350471552,95.1020333672871
2018-09-16,63.53966247821415,34.85576083332117,94.22431229008352
2018-09-17,60.10969666601224,30.27752398569259,88.05620049654729
2018-09-18,61.85258625409366,33.501663066240965,90.19028771363804
2018-09-19,64.46533702773075,35.88991551122037,94.04758961746047
2018-09-20,63.95982797841444,36.77621277658421,94.78156876735295
2018-09-21,66.22184818211662,37.347109249045346,95.09418987457082
2018-09-22,67.21598002982486,40.86948848529496,96.65999727435307
2018-09-23,64.61791968025693,35.439034298153295,90.78293943941044
2018-09-24,61.02447324453092,31.70769541344319,89.74343044350596
2018-09-25,62.56564249861776,33.525245543077276,91.01607159896207
2018-09-26,64.93975686944862,38.50072629372774,94.91324008951659
2018-09-27,64.16094144028769,36.17907689085742,92.16396326519052
2018-09-28,66.11812936761672,38.24332592917903,94.68536654464177
2018-09-29,66.77989372638147,37.453729567381785,96.13170916869079
2018-09-30,63.82669066671438,34.29528358159844,91.96962760352483
2018-10-01,59.860754210257745,32.489420848017566,87.36047873544449
2018-10-02,61.01805905928556,32.92914035373452,90.50995892126441
2018-10-03,63.00331142935759,32.73288694498845,91.4392296743841
2018-10-04,61.83726151290202,32.28129961068687,88.6620258214468
2018-10-05,63.41555031226538,33.84716241423495,92.22267134951466
2018-10-06,63.71337056488343,37.037340178468604,93.44650006409616
2018-10-07,60.41753856932858,32.312572622739545,88.2628556503045
2018-10-08,56.136222240479,25.576023210397196,83.37742745966463
2018-10-09,57.01074669140246,27.170977710592933,84.0299282505486
2018-10-10,58.750442052641596,30.89448379204426,87.48758494322837
2018-10-11,57.379831469049506,26.03628976217433,86.90181840978116
2018-10-12,58.79737584425257,29.49615865104457,85.69945763319384
2018-10-13,58.980058266931884,30.463060692520344,87.51331690878654
2018-10-14,55.615407416804175,25.931914334537375,84.13979849659758
2018-10-15,51.311206964667264,24.12880957488291,81.55173932787666
2018-10-16,52.207313089192425,24.21066458908823,81.85160625960086
2018-10-18,52.74194371021951,23.740164770043428,83.16607731481437
2018-10-19,54.29561896947406,27.08425983150061,82.74095328387905
2018-10-20,54.64345596770844,24.541422789752716,85.13646417249352
2018-10-21,51.4672863151394,24.26124800004361,79.50811379839885
2018-10-22,47.368761022962396,19.665988326895384,74.57452774856039
2018-10-23,48.48134468552497,17.938226894642657,76.9755612286863
2018-10-24,50.50539019227135,21.811160175886577,78.75407074628946
2018-10-25,49.45558560540339,21.657071850735147,77.60490145534646
2018-10-26,51.21998247603914,21.63234079863904,79.42383637980024
2018-10-27,51.76488044966282,22.195164539963727,81.69097605426681
2018-10-28,48.767158821281,21.311373251900765,79.93689883858097
2018-10-29,44.824293113206195,13.781652183319313,76.28924742366206
2018-10-30,46.06646981396855,17.087209139879427,74.45000632959723
2018-10-31,48.191755159817475,20.689788602022933,74.20832822182382
2018-11-01,47.21360664397394,18.856159102509952,76.024592078522
2018-11-02,49.019934440406665,19.505161495375525,76.45091509375544
